Id,SalePrice
1622,159890.01132700877
1623,224816.12451407494
1624,213380.93447835618
1625,105206.79438224448
1626,158961.02877274688
1627,195014.51844415927
1628,265571.3478205274
1629,194636.54243036674
1630,286491.8913248718
1631,201676.51311892632
1632,216593.01871639883
1633,183319.65544039666
1634,187923.50768931597
1635,175558.6760691611
1636,149673.82215189404
1637,203964.8625192496
1638,240297.59178979657
1639,202903.09900876318
1640,300121.5138113501
1641,189284.16713689294
1642,220562.04457589786
1643,227079.43992958183
1644,234760.67663266815
1645,189034.09937565864
1646,144011.75744861245
1647,151973.7906535554
1648,120245.22101113737
1649,130386.44143748106
1650,103593.73980446615
1651,127325.17259603269
1652,103361.5812714474
1653,112660.40023629999
1654,159068.85788703518
1655,126752.77272715153
1656,148159.67788978273
1657,159985.2368549722
1658,153501.63920826023
1659,127898.26731020269
1660,155485.6696244105
1661,320315.2854211429
1662,310806.21868608356
1663,265644.49763222487
1664,326709.8028454315
1665,249086.97442888134
1666,239844.44343406684
1667,313784.79764440015
1668,241249.5519102276
1669,223423.34993558534
1670,250001.65427981992
1671,227836.51110310532
1672,291977.430482253
1673,279030.4967147395
1674,222099.75584172344
1675,180520.47185258582
1676,171593.64259466756
1677,194740.36029814885
1678,312529.7862385387
1679,271536.09115399566
1680,248853.8864913804
1681,213233.24855589494
1682,241878.93264621086
1683,184918.23208105876
1684,194358.57876132283
1685,184179.51481341527
1686,162689.70891564706
1687,186374.9166889936
1688,204901.6259008373
1689,210677.64345623847
1690,190386.4844434327
1691,180792.42544286512
1692,241767.2380269738
1693,180427.59137579828
1694,179650.56078655637
1695,177495.8614592476
1696,266032.334513404
1697,190372.74383696687
1698,300801.0104599428
1699,245003.56727378082
1700,245551.1483527747
1701,260863.0845456429
1702,231520.9131662328
1703,229265.0421030086
1704,224284.2805886754
1705,214363.85241025858
1706,299390.46712008264
1707,195875.29564833714
1708,199277.83900920657
1709,233566.8845134931
1710,202690.39337541588
1711,237735.8081063117
1712,236003.71516042485
1713,219885.11266184231
1714,206785.3774036596
1715,202820.9850723881
1716,192017.90221401543
1717,174245.09476433633
1718,153944.52985932273
1719,224518.57018749058
1720,212013.82094677573
1721,183674.27357683983
1722,150871.63128548613
1723,155234.75976377813
1724,192645.97107282944
1725,239138.32557936863
1726,209414.81645890718
1727,159265.4044962661
1728,197086.0050947441
1729,187305.9798151465
1730,214041.58946851033
1731,109237.4984172249
1732,110859.94520427332
1733,100949.35807223753
1734,115743.22337705136
1735,139409.29071041362
1736,107006.00896179886
1737,292010.4003268376
1738,266828.295221844
1739,299682.13243202487
1740,201578.84356074114
1741,167265.00972659083
1742,175648.52493300912
1743,180926.53739710152
1744,295755.37973555416
1745,217629.97073171526
1746,255765.44436226695
1747,238240.6513974438
1748,277348.7490469965
1749,148579.93917997112
1750,134458.16777237784
1751,284450.9873206459
1752,102087.17653779931
1753,154197.69232974283
1754,215991.3344411276
1755,156090.47517512506
1756,99849.74445707917
1757,107377.19820999297
1758,120966.35786954776
1759,170347.06787519326
1760,155894.34903477723
1761,133020.92481513077
1762,204167.26358083572
1763,171585.21454717292
1764,95030.17295223786
1765,173882.9680311043
1766,164102.04437288124
1767,223519.05264365434
1768,133868.38073063572
1769,165681.6663248067
1770,159636.1361706125
1771,117373.73992346444
1772,134569.39328517404
1773,116445.88247964285
1774,157661.68097584433
1775,126247.58016092842
1776,115867.02331381834
1777,84588.43158099515
1778,139968.6801221486
1779,122128.97398975848
1780,201938.37233708665
1781,121764.8916381646
1782,66293.90484963015
1783,170207.1447835667
1784,116108.14292721204
1785,114727.32353361245
1786,146813.164254607
1787,218739.851285449
1788,27539.613789190047
1789,91544.11485964712
1790,58673.33502738572
1791,232022.50430996888
1792,165203.9442962934
1793,115368.08409726177
1794,166468.47791684134
1795,125829.70826835211
1796,129639.7189852523
1797,117852.88536648884
1798,106823.63771193403
1799,92130.85344038469
1800,112033.60982216612
1801,156978.06704677525
1802,165372.98849974942
1803,169042.43536350617
1804,131328.56799063133
1805,122958.82230125513
1806,168162.17853080228
1807,163364.09061553734
1808,159182.2132539114
1809,158520.97146762162
1810,144048.86646747898
1811,129767.0696045474
1812,116254.99379785721
1813,139081.6688568897
1814,75014.57626087686
1815,31364.0159594442
1816,94790.16710498343
1817,107366.83510555136
1818,181529.3126407971
1819,149128.86795118614
1820,31162.86610393745
1821,119910.44156216102
1822,176364.21872081194
1823,27641.05216110305
1824,135893.9982331681
1825,162487.82972105636
1826,86444.70643540997
1827,102051.14664412645
1828,136770.68741044574
1829,88593.06731862047
1830,157076.70344358953
1831,221896.92950486502
1832,119843.91313252866
1833,160451.410619495
1834,158348.23650940557
1835,170752.21080930138
1836,145544.70469318473
1837,66497.16101981797
1838,149018.41128802588
1839,107348.05152542292
1840,135427.41288616462
1841,126086.77305074358
1842,72297.8269152723
1843,129945.2482492954
1844,128947.84709854591
1845,173923.289137618
1846,136303.17873264392
1847,190237.21567859582
1848,31479.81766119549
1849,129043.00435845696
1850,99409.5272890523
1851,167460.890675373
1852,120163.07114784497
1853,114435.19962957874
1854,171247.47745752745
1855,174356.5116675704
1856,237886.65181175165
1857,211270.03834595773
1858,208909.66618577676
1859,156506.54316848418
1860,139304.3193336826
1861,154907.1995580512
1862,304183.3142531526
1863,298118.38001233374
1864,298175.510305312
1865,234220.98586514845
1866,240487.02741334017
1867,208600.55264057164
1868,237283.89984299283
1869,177810.96901839515
1870,190416.67638825657
1871,208729.8951845119
1872,182249.81478336878
1873,218612.49383805395
1874,148865.6304943018
1875,192643.2755189442
1876,200609.20493651094
1877,188982.90101500516
1878,195063.88276322704
1879,118705.96830968876
1880,122382.90922255647
1881,211193.24737624393
1882,260437.1839966211
1883,204756.72003095972
1884,224485.98768481638
1885,209747.46905793497
1886,235313.94587632662
1887,182422.68099684097
1888,212500.83954477118
1889,182963.23243908535
1890,120210.56809755754
1891,141698.62178884726
1892,74627.71617570284
1893,126715.45706656427
1894,145210.24894197375
1895,140941.4602545113
1896,121240.39851763318
1897,100489.94123994584
1898,133552.08134733513
1899,159564.04440679
1900,165922.63169400863
1901,146966.11302590807
1902,137444.89698089054
1903,225170.7713760376
1904,113700.62719209195
1905,171083.8414152893
1906,180255.73334947735
1907,185086.98226457724
1908,132244.19104151576
1909,150089.542147211
1910,142860.2189226246
1911,233163.80167039047
1912,310825.75179453223
1913,196086.5691747827
1914,49699.33127120975
1915,211379.16737465042
1916,55055.447967205066
1917,248030.8727889644
1918,139908.34299824364
1919,181345.13686058496
1920,170903.4095811232
1921,271213.6546823918
1922,235535.62784552964
1923,273843.4063563304
1924,204236.55129149798
1925,237733.97918450556
1926,269161.0283158312
1927,133809.33967872828
1928,156431.6576425228
1929,123669.05775671109
1930,152233.42141455854
1931,129654.98422612333
1932,155196.96898651705
1933,186632.7342702712
1934,182727.0372287341
1935,180062.60708379946
1936,188441.9353588315
1937,203418.366577418
1938,168420.6107466718
1939,208463.50875325134
1940,177895.10166086216
1941,188770.36220450318
1942,194613.84835669392
1943,179966.52432479805
1944,294052.6487833021
1945,262830.3997786743
1946,143813.64359323095
1947,236855.17020024447
1948,200181.2800824345
1949,216311.96104753265
1950,189900.26699889384
1951,235496.99348522644
1952,216608.7124519495
1953,149806.69120624554
1954,230772.95868432662
1955,142772.14637178526
1956,308957.0586570654
1957,159373.70522559484
1958,281312.23919082875
1959,171172.5168359627
1960,105066.38839254247
1961,97659.60225240573
1962,102948.3632158679
1963,126334.41389333065
1964,119214.3812095848
1965,155521.3211260032
1966,140063.3836670146
1967,222552.34833773787
1968,297584.45223137573
1969,264124.6264183
1970,322905.8949002818
1971,330617.30163564323
1972,285956.9585384899
1973,252031.36791223456
1974,276801.99232813134
1975,304504.75064156466
1976,218393.00045623424
1977,294820.6243126325
1978,310403.654074227
1979,245936.14099700176
1980,190170.5230247378
1981,241861.71064144323
1982,188795.24142037038
1983,186849.05196681936
1984,192937.93774818408
1985,184775.36671146186
1986,189909.2957660184
1987,164883.53707323608
1988,185033.35454521177
1989,209568.3553031503
1990,228450.99634921175
1991,204569.5361722736
1992,218401.45087571186
1993,183628.81059430842
1994,256407.60868388537
1995,197136.33741381695
1996,250820.43182135845
1997,267234.5997169102
1998,243095.08198438655
1999,241051.8244691598
2000,306637.15269353316
2001,253297.1890358797
2002,210599.93606555383
2003,241898.60628720088
2004,242595.37404856086
2005,206403.3261262984
2006,205142.21888229132
2007,228365.1720290063
2008,182848.7466155228
2009,208221.83561678533
2010,219692.0843700778
2011,165070.2658415325
2012,172042.51357418453
2013,186471.2059847742
2014,199077.9069584933
2015,215680.6446857094
2016,198604.40745954582
2017,208966.9039515812
2018,113687.84921648093
2019,144098.67422997105
2020,100848.5968263997
2021,90043.71695012352
2022,185552.2654154429
2023,158759.64575915213
2024,277363.4661600219
2025,308953.17939654
2026,169327.58736979993
2027,158972.0825309856
2028,180179.41359814463
2029,173966.89315088853
2030,222075.54013853127
2031,200081.03291576076
2032,204561.49856129274
2033,211633.21583725288
2034,173651.47141195406
2035,215975.17186553753
2036,203756.627896886
2037,205662.70237999017
2038,275151.38537961256
2039,189815.4849112335
2040,298373.85169310676
2041,285969.6967615704
2042,220449.99935643314
2043,167944.28811688177
2044,182379.90594917993
2045,212493.13361631776
2046,163789.88607239127
2047,151058.142621272
2048,141011.99470192517
2049,163911.85677419137
2050,195363.12400731212
2051,100873.82568330153
2052,115328.22512856657
2053,157297.3035213021
2054,75690.7043210426
2055,144449.33792458806
2056,173093.3563950281
2057,100730.50513178683
2058,237028.45670963972
2059,107234.80797799892
2060,176345.25090333793
2061,184265.48637892015
2062,107353.03648698585
2063,98231.32530801046
2064,115485.80791906548
2065,99296.30637882192
2066,176001.85876756307
2067,150916.12780905716
2068,161619.79175748664
2069,86326.18542432193
2070,123804.04831940352
2071,95332.48284295027
2072,123613.76330554012
2073,129997.76068885987
2074,194267.17699164935
2075,147121.5155124634
2076,98414.92879503469
2077,130732.88826376766
2078,104986.32013524942
2079,138580.44822964122
2080,119113.01803152273
2081,120259.18122019168
2082,155453.34767469452
2083,149656.83059447823
2084,97623.97885568033
2085,109445.27933246641
2086,167522.0061930266
2087,158116.6778763723
2088,123874.93678004839
2089,53688.482234007475
2090,164844.95948187597
2091,140469.50370083645
2092,156737.2615760047
2093,138329.18878083653
2094,125343.89435285245
2095,148620.8333215368
2096,79603.68705048478
2097,124203.90970110094
2098,141932.07410333565
2099,26298.04137526408
2100,119366.60772886086
2101,147963.92205346227
2102,171892.3641517302
2103,117684.16891704815
2104,190486.04749481595
2105,170838.29159070275
2106,57866.138070013294
2107,253297.86096151185
2108,111397.53633585614
2109,124508.51805713674
2110,127533.70820126517
2111,181833.51812878397
2112,134817.572831286
2113,133813.92433126323
2114,156661.27259797038
2115,175414.32861739575
2116,110930.56607800897
2117,173237.8731196433
2118,114230.05612078644
2119,103703.52260558469
2120,126412.0166606327
2121,79122.89369830352
2122,102777.58296387794
2123,96548.72153068797
2124,170000.6240986224
2125,152179.56680204245
2126,150804.41565721843
2127,204110.48440896554
2128,158394.48913241402
2129,84755.30534760852
2130,158636.12912717665
2131,155440.8893943812
2132,121891.27921674967
2133,131460.7264709602
2134,116888.48082584125
2135,105602.3945142317
2136,77678.77129502376
2137,130859.05418547233
2138,127703.49502262687
2139,149904.4358598135
2140,150763.1036389211
2141,169769.20044099592
2142,117196.46423223848
2143,135454.61314939655
2144,94536.9959686502
2145,151535.94551978362
2146,173173.61296670712
2147,143046.53249031835
2148,144621.2941205138
2149,139797.7226752333
2150,202076.43419663692
2151,109786.31469780533
2152,174420.62522833442
2153,160702.86572083613
2154,93987.5684264786
2155,181933.04325465125
2156,285974.37959025445
2157,213164.01416929567
2158,256565.6812002422
2159,232747.72243625793
2160,185733.48486040323
2161,215040.38406728042
2162,277458.0858854514
2163,244673.90767660597
2164,206728.44887945836
2165,183818.38871581064
2166,149944.78924501978
2167,185439.77662921217
2168,201482.08171958494
2169,196540.21631657315
2170,219885.75167652886
2171,152063.83378152916
2172,126145.83072750595
2173,193193.32726571872
2174,237659.7022278357
2175,243612.91665977024
2176,233347.7856035752
2177,252735.430122782
2178,221205.24385109733
2179,127884.55321999482
2180,208998.55793618312
2181,185065.447302872
2182,208550.79348604742
2183,181535.71536367305
2184,122637.45192062562
2185,125884.72730512157
2186,138647.60644117172
2187,153725.055621163
2188,175322.19126549255
2189,402644.32323412533
2190,86443.59633070539
2191,88795.65274694272
2192,64830.43262006611
2193,127843.73752560969
2194,134828.6371690131
2195,84185.98997099488
2196,107050.60815550211
2197,127024.27520943843
2198,167170.38833372854
2199,196268.62367375466
2200,128069.04647212914
2201,155008.70683532022
2202,219897.32179555352
2203,118531.42210419475
2204,185707.93844232944
2205,106484.03009145752
2206,113070.95782938997
2207,193000.15142718374
2208,267035.204581093
2209,193733.51475239938
2210,133288.1977148225
2211,134169.45530431386
2212,151079.965567629
2213,111141.61019324283
2214,155182.16932701386
2215,110798.15554473999
2216,165130.13352698568
2217,43698.16099969965
2218,97381.98075870457
2219,94056.58693826238
2220,70785.75887146659
2221,212278.78130696507
2222,201844.38177365955
2223,252819.9715990617
2224,225267.47704182245
2225,172835.70482675332
2226,188108.96806187875
2227,195151.20666331743
2228,213569.47727011357
2229,236037.86325046804
2230,179923.1193752309
2231,215680.98090296992
2232,195216.40112199105
2233,179200.6031925483
2234,212211.3864635728
2235,204404.24579585993
2236,231968.6488752532
2237,250709.21763544178
2238,178382.3933946195
2239,139093.32613441523
2240,148357.58236735337
2241,127884.64030369645
2242,119413.32375917725
2243,158636.3754854944
2244,123967.69974667781
2245,99875.6385798741
2246,142512.04237896617
2247,167444.5614519934
2248,129187.48721913603
2249,120982.63193699007
2250,124693.23665021868
2251,169199.5112324295
2252,174585.28183298686
2253,165196.97834524701
2254,197526.345605251
2255,201232.19151359866
2256,185941.25829693934
2257,242080.86130021888
2258,158392.608546235
2259,192979.78539266463
2260,151605.08100309718
2261,167839.03188276157
2262,179324.59498980409
2263,292877.5781543284
2264,354458.0349054724
2265,204422.88461063604
2266,223798.71202607962
2267,280643.5876027581
2268,286925.4654398313
2269,157610.95653920627
2270,216657.33570600694
2271,204508.96181732224
2272,214499.0393491192
2273,168433.9480966942
2274,176447.8439743488
2275,150469.45142595298
2276,181991.36674539512
2277,200460.6591532557
2278,167242.82053608313
2279,120691.79669863639
2280,118091.1180793759
2281,167692.51498665387
2282,172163.98707336732
2283,124649.24777645312
2284,124240.66997190224
2285,153246.9741306159
2286,112295.3601277464
2287,249750.08369548383
2288,225221.47057331877
2289,268380.1013286407
2290,317841.9772363661
2291,291308.52876469924
2292,283162.97779934655
2293,304490.804374278
2294,321209.2484583328
2295,300278.3934889323
2296,271363.93286246277
2297,259639.26117928553
2298,249738.0010789684
2299,323379.0808328063
2300,283298.8891714749
2301,243768.24180555204
2302,207673.60149928747
2303,221904.87661739194
2304,228673.75732074885
2305,169662.73442359833
2306,168316.4016490711
2307,179326.59010586524
2308,206841.89191800784
2309,222595.6969514755
2310,188373.01766709756
2311,180993.357856182
2312,195880.8557807661
2313,191570.09068570123
2314,197363.6650536027
2315,185519.55130062296
2316,204022.1587703238
2317,177830.77255513723
2318,188662.50877030287
2319,190544.72360027948
2320,184151.11790737035
2321,200217.13129354522
2322,168147.42677582262
2323,175818.10408796946
2324,188068.24881766152
2325,199336.22028750365
2326,191240.18067919297
2327,221429.5267321502
2328,234674.65304390588
2329,193455.6953820207
2330,205469.7989899685
2331,281045.28766411403
2332,327526.204695193
2333,287520.2979430168
2334,259383.22800776415
2335,252574.0145226955
2336,279248.197421467
2337,206455.37222906732
2338,223862.84117880758
2339,215398.3368846266
2340,269139.14616857993
2341,208292.56058333622
2342,215421.5063175395
2343,203374.06007251205
2344,242704.68919550482
2345,228706.5717778236
2346,197934.35014575638
2347,188730.49270554463
2348,236541.1081790221
2349,188783.5246370976
2350,251175.3825862046
2351,219894.76712274476
2352,228041.74205396383
2353,268204.32127243
2354,152879.37792244172
2355,164265.6238069095
2356,152680.89144005274
2357,193242.79690931147
2358,212535.34732149876
2359,160331.7966983472
2360,111001.59728588065
2361,135192.9243273383
2362,278843.39721444
2363,127899.9657263712
2364,181114.69713118463
2365,195266.60262827427
2366,170166.32227320995
2367,201658.74452511524
2368,184271.72104318696
2369,204822.32686107903
2370,173016.88307485796
2371,178978.50146952475
2372,190029.85728509325
2373,247469.93789597182
2374,270649.5162504754
2375,203531.54519192368
2376,263039.6608791508
2377,280672.2335682226
2378,148449.68207796014
2379,234912.83647287026
2380,138821.16356148635
2381,151312.35415505798
2382,220292.6263002446
2383,212460.12106732742
2384,252049.4033985492
2385,157430.56379701756
2386,121069.46924349094
2387,134230.18819795817
2388,115866.69372387051
2389,102107.55539059643
2390,130442.26452213088
2391,121023.87308102746
2392,106912.4814267245
2393,152541.87266023486
2394,123433.71241126045
2395,235815.927057906
2396,147357.8797970364
2397,215986.84533689608
2398,139293.5140348323
2399,22994.94470840448
2400,32445.606901294563
2401,122787.85215109683
2402,123623.11542958333
2403,148298.32103677272
2404,144064.00595387822
2405,134448.4348595751
2406,140813.60353997507
2407,106642.29916815726
2408,135045.21099153836
2409,112392.52728867788
2410,175942.94534226693
2411,93667.17309949882
2412,160182.1876685638
2413,114710.19295414505
2414,168653.74118983123
2415,141822.37739103413
2416,112852.94292024574
2417,125066.66563225757
2418,140926.66644181169
2419,119230.34723786701
2420,93196.09169151752
2421,148009.17236659283
2422,108706.64287849171
2423,148727.492538883
2424,171688.851669039
2425,289077.94202589756
2426,132100.37126826865
2427,165631.14932410629
2428,206451.3324505916
2429,108235.99047891556
2430,122141.0903853613
2431,96980.73206836033
2432,135860.54240231498
2433,121733.2149886127
2434,116510.60598301199
2435,129530.91841226524
2436,102639.91837162733
2437,93641.44756846808
2438,102709.65469136708
2439,111577.94669664114
2440,126056.66305021149
2441,80780.79245953487
2442,97563.06415116579
2443,121339.66656165321
2444,143722.0105773816
2445,79554.6842583956
2446,151029.87006491897
2447,237493.84311909362
2448,152687.33931718275
2449,118645.56376494403
2450,189590.42026119688
2451,146301.4863613094
2452,253168.30171705683
2453,94649.7123428331
2454,155141.7852391798
2455,120497.49452188303
2456,127470.45464387977
2457,138862.141969793
2458,115044.03015122126
2459,92694.81061178983
2460,128620.29488877802
2461,131049.45404620595
2462,150405.0662221874
2463,106422.26291298163
2464,232880.85587660273
2465,136500.00588254328
2466,103892.55888051416
2467,156565.5235682439
2468,77640.55470574413
2469,72141.1390481101
2470,224040.16269675602
2471,263413.0954135142
2472,178760.05881642926
2473,110362.30489995428
2474,79403.86236559493
2475,272403.2933861893
2476,127718.78463484137
2477,113749.07794239215
2478,159052.560451205
2479,95014.09631261496
2480,157970.7553739314
2481,107602.98046988074
2482,123872.40274523727
2483,99945.72779176896
2484,110307.69451641671
2485,126741.73368405028
2486,156799.34687831072
2487,243790.95568741346
2488,186867.46211232975
2489,161528.89302829595
2490,149811.41407825245
2491,101334.74581188192
2492,171434.2608631479
2493,169011.5424835068
2494,161099.9641063811
2495,111388.4558693351
2496,252835.31752440016
2497,172634.74940835117
2498,86235.84310800231
2499,104647.73323719951
2500,124725.55627503067
2501,124617.53200869841
2502,157916.1160971218
2503,90640.95713764621
2504,241537.53172739557
2505,233924.99168519865
2506,221185.6572325534
2507,252546.3490324326
2508,222394.08071231743
2509,202789.60078925936
2510,204051.108369302
2511,171576.8994876636
2512,220301.42585611777
2513,217171.1057558471
2514,243682.83696499938
2515,136206.62372001912
2516,180606.457300846
2517,150159.7437475204
2518,156838.45765611238
2519,222499.18476642983
2520,207464.04587852774
2521,199975.67838860402
2522,219019.83464275958
2523,106613.281739349
2524,118132.9993633681
2525,130893.55770526156
2526,112135.38294264463
2527,104659.55543313269
2528,113652.51399061985
2529,115655.59194261582
2530,135847.85942054272
2531,214820.33805754126
2532,221327.24093491895
2533,216884.90687180392
2534,205227.87594640482
2535,274714.1451176242
2536,238286.035941917
2537,202226.75594209984
2538,187484.68435775253
2539,171461.90108170346
2540,169635.79418871453
2541,191968.71540133606
2542,174752.86291659402
2543,116452.33938123565
2544,105093.23870444024
2545,131678.44091340856
2546,129422.88060679309
2547,136044.02747840667
2548,212446.46895724704
2549,163715.8219022274
2550,558072.498091846
2551,141841.2626586252
2552,132661.96259132444
2553,76082.90448465037
2554,110138.43762878496
2555,130494.45888293855
2556,72981.50954679055
2557,84327.71301009048
2558,225571.209951505
2559,108657.8399950459
2560,160838.27214707667
2561,152268.5396498332
2562,141529.76659002376
2563,169617.3101062909
2564,205842.39776561322
2565,129543.35948389892
2566,158129.23848155467
2567,113948.71794621144
2568,177272.99957867333
2569,186566.93250717685
2570,133644.5673695792
2571,187042.94578988952
2572,141194.31165593566
2573,195507.9509728671
2574,300001.12955873145
2575,129882.1959306122
2576,158253.15834492276
2577,172925.97975787456
2578,78143.18780980796
2579,43175.33797326178
2580,167146.23733789875
2581,116720.57638435128
2582,142352.6722409812
2583,212671.6712805968
2584,166874.42170671656
2585,177099.8621971057
2586,195682.96520127106
2587,183993.1861092152
2588,141427.71289847346
2589,137702.67323230347
2590,197235.55492101426
2591,282875.8941485889
2592,213880.4931553367
2593,216839.986256517
2594,195369.20871686898
2595,191896.79690946304
2596,246523.7459847424
2597,182493.85962255823
2598,278997.61085550446
2599,264596.4538299954
2600,231774.98859643433
2601,132136.36082118197
2602,89063.09411601335
2603,93887.77887601094
2604,97386.71561534943
2605,86466.90996301656
2606,124838.9086516809
2607,222449.00422929839
2608,243643.17623074868
2609,171833.42171951194
2610,107765.06631140181
2611,159224.96504074274
2612,151957.56996784374
2613,137023.33421358035
2614,129281.81583037382
2615,139193.7475903669
2616,128413.4740175483
2617,162342.48670198434
2618,200377.24425009926
2619,206514.10446353062
2620,192428.72985556204
2621,192081.61905684858
2622,207540.82334353492
2623,246581.9023424896
2624,262327.6528042106
2625,296872.466701192
2626,161195.01801772614
2627,165911.56846579126
2628,327317.7680421543
2629,384883.7396650124
2630,301585.2294640305
2631,331817.73801628663
2632,329551.49999571644
2633,236036.18415636904
2634,284770.5287181292
2635,153609.96235705225
2636,216778.39568344993
2637,158225.63718440518
2638,262385.45670523867
2639,212715.91680962997
2640,154239.63668407433
2641,84012.39137211365
2642,183641.6029659932
2643,115631.14728758643
2644,133547.49127855912
2645,126839.80613208593
2646,99618.24693387236
2647,124235.08503764491
2648,127175.60714145518
2649,159370.29657160977
2650,147895.8489631677
2651,148341.64913868977
2652,303647.11543118086
2653,222328.28690583588
2654,219064.44391769028
2655,264752.52078224637
2656,279324.80487545114
2657,264312.4460123058
2658,275423.42163691943
2659,280698.12509707146
2660,276072.56571593956
2661,247746.69908002045
2662,248437.76784488268
2663,245943.13936662817
2664,217977.62884307248
2665,235479.7986911546
2666,229641.45063496943
2667,180474.13237599505
2668,193920.10122857738
2669,177270.2893200702
2670,272083.34931796626
2671,196114.03693427594
2672,174939.26650744546
2673,180318.87751820896
2674,187553.58983401977
2675,154087.280061418
2676,202827.1171674115
2677,204642.58471590152
2678,271079.7533258264
2679,238939.72991960793
2680,253066.88334041042
2681,313433.2210761379
2682,303127.7012958771
2683,396054.27267614414
2684,276821.3700918841
2685,311938.27209967515
2686,251037.68213206923
2687,239849.82819721475
2688,214532.62214779665
2689,190459.16484553562
2690,312121.81588865217
2691,200248.5108613448
2692,150937.33963761473
2693,199433.0615567547
2694,159440.6686392442
2695,213378.17361609533
2696,203179.23161165311
2697,213088.13945309608
2698,213742.2947923624
2699,166102.27342279645
2700,153276.33858514045
2701,166051.0193998859
2702,98462.64978108312
2703,186090.0430817468
2704,151725.22832738073
2705,107519.06598473777
2706,116763.81607707337
2707,120676.89432407996
2708,122035.58743980383
2709,101078.3817064263
2710,115892.2647276882
2711,274751.7093995162
2712,307863.18641162524
2713,164705.10658299032
2714,165781.43537595004
2715,175465.0542819928
2716,157393.28123007534
2717,214885.77077796066
2718,210456.93763094468
2719,151036.6863991308
2720,170066.26833648118
2721,113250.01154563717
2722,170866.99714338544
2723,154090.5842349913
2724,113498.49394510426
2725,117345.27816413275
2726,136871.65803320648
2727,202195.53967078746
2728,168519.83651659774
2729,152518.48620113858
2730,138412.89706681887
2731,121651.21696453662
2732,119347.00401966456
2733,165286.4933759852
2734,161321.3180792784
2735,110475.41108639966
