Id,SalePrice
1585,149723.94503804788
1586,73118.45070142858
1587,92565.19942353398
1588,161068.6143016096
1589,120416.7782762253
1590,134977.75487775172
1591,90710.76955409117
1592,138831.61168007625
1593,105446.19791037242
1594,163777.81659060743
1595,125285.0382328753
1596,215188.75401234443
1597,216489.9272350816
1598,188753.20402077705
1599,155797.05486380405
1600,155686.93076165955
1601,62679.203405401844
1602,129527.825257104
1603,81567.98436667808
1604,236356.6799985336
1605,233987.69717650607
1606,173050.7057184498
1607,226256.80561390007
1608,209838.03841175258
1609,185061.08584250935
1610,166876.93489336505
1611,152980.26686259967
1612,200081.75339026822
1613,199462.56941273253
1614,125903.81007473358
1615,90714.06267897437
1616,82184.83056405281
1617,103675.09920452374
1618,132546.58535731025
1619,143000.10096130826
1620,231469.4299176941
1621,162157.67944826934
1622,160707.4240244874
1623,245304.93285413788
1624,234996.9200982694
1625,121083.98125939528
1626,199256.7056061257
1627,205953.3228060903
1628,263766.2842333593
1629,170050.60012866504
1630,305236.3381348268
1631,193953.89595806733
1632,215741.7818073674
1633,161056.022631152
1634,194428.69213906716
1635,177476.07710554817
1636,158821.46706032072
1637,222489.13258794433
1638,211426.77619751557
1639,205366.07430052286
1640,259359.49949953164
1641,203833.59484194376
1642,220607.45857945358
1643,216383.6956740452
1644,218143.89442546008
1645,227464.41803384497
1646,166544.31718753435
1647,164647.59364597773
1648,141698.24073260865
1649,138841.2771414832
1650,138465.17031848445
1651,146648.46199502348
1652,107560.5003036134
1653,103485.30567489067
1654,151486.75682868826
1655,130100.62325705602
1656,147684.58951246872
1657,153215.82220729248
1658,149320.92559737636
1659,112625.20714875605
1660,173778.1256702686
1661,347806.30647959415
1662,315043.1002136764
1663,309840.31019858335
1664,375402.7303520436
1665,261284.9988819451
1666,290908.6051546365
1667,312478.429310161
1668,277319.02039170405
1669,243376.39595400816
1670,282732.3072321256
1671,270093.02650902787
1672,357495.25345664326
1673,266521.73459490895
1674,246464.0207152904
1675,206773.11679967813
1676,205676.34466979344
1677,211875.93953838845
1678,375284.85241757927
1679,317822.4216412729
1680,263870.65380235313
1681,213446.29313007666
1682,273342.68484083674
1683,189023.7923673414
1684,177036.21573026123
1685,177312.1283133849
1686,164861.52942146262
1687,161362.02773318713
1688,196825.07849597483
1689,193903.12557112
1690,188824.33760606934
1691,176317.69205966586
1692,234476.00951548334
1693,161265.24624102603
1694,185349.69267625007
1695,155534.3084800252
1696,272511.2872688078
1697,156125.20313263888
1698,312412.6069945052
1699,280117.77826879214
1700,257810.96265466925
1701,259773.97508010705
1702,255865.69962786924
1703,240986.30123756587
1704,269886.0488642982
1705,218902.53196930344
1706,348529.53211975115
1707,205715.59707684602
1708,209741.80062512815
1709,248822.64559907018
1710,218414.1080281969
1711,241821.17025642836
1712,246598.08630819267
1713,259478.12677978555
1714,227976.64440788253
1715,205355.28580748354
1716,190356.22140155936
1717,176073.79315521749
1718,147138.90485284774
1719,209447.9321524973
1720,240298.59229899052
1721,184225.57231290214
1722,146925.85873902094
1723,188806.04567582434
1724,219136.24666435478
1725,235950.9537753234
1726,195482.6547914319
1727,169567.52318326727
1728,180374.86244808807
1729,168841.8485054003
1730,166811.11722259613
1731,119510.85616751565
1732,144292.62605862616
1733,127143.54669437409
1734,130990.24735856932
1735,131495.2553726129
1736,107919.98120355481
1737,292400.80181396304
1738,228845.76293128257
1739,285598.63009178377
1740,232594.97547251426
1741,208020.25178702263
1742,186203.75463080656
1743,177280.86189411854
1744,270693.0698061876
1745,220341.71342244925
1746,212369.21496784725
1747,220969.27275109309
1748,249574.40543827944
1749,174809.9563784841
1750,158781.14891191936
1751,245757.33571081952
1752,114719.06990119457
1753,173500.15783393715
1754,227320.17876934356
1755,186832.40129216033
1756,127054.41585007301
1757,106544.87876152727
1758,173747.03005804255
1759,181392.35441716312
1760,189462.91196374263
1761,177899.6929616344
1762,200521.89914567646
1763,165450.46181619813
1764,111355.1439589466
1765,211518.4803587498
1766,196972.76971582178
1767,242089.3399988282
1768,145230.16518634692
1769,166995.8174504367
1770,141319.6539137803
1771,133828.69032058146
1772,145970.52027696295
1773,139000.059412509
1774,204075.2738501592
1775,120308.04106066577
1776,126100.44303091094
1777,93135.4585564422
1778,142117.19797532697
1779,116251.78652050988
1780,171826.75804037176
1781,127460.85051200297
1782,95132.24701636509
1783,164394.54810019344
1784,100528.98702764642
1785,105692.03227674417
1786,151090.74741159327
1787,162411.36709054856
1788,50690.07228381434
1789,95369.5598493476
1790,81607.33697327288
1791,252678.11293707386
1792,170444.40320659563
1793,148619.10193119448
1794,152061.50567194697
1795,134090.22423095297
1796,106671.40803783658
1797,156821.07977874044
1798,109913.47381347549
1799,91542.92999080001
1800,110167.6674823213
1801,153832.74458548723
1802,145441.06998440743
1803,172837.62135375378
1804,151492.61801201658
1805,129389.07431738047
1806,130378.1906000801
1807,158147.83036664122
1808,124801.84203105365
1809,118804.3376831642
1810,142267.06503250258
1811,99167.11775630494
1812,104568.32607889656
1813,130185.10852602674
1814,81770.47447113418
1815,47737.86660772879
1816,75639.91987272227
1817,135194.12032152218
1818,148696.68086458946
1819,121606.78493381423
1820,55215.79276381052
1821,95822.26752618965
1822,156403.78706788103
1823,40645.480843783465
1824,116777.05629497595
1825,132211.75467924163
1826,101570.81540955036
1827,106862.71223824157
1828,137232.21055646514
1829,147695.54261337937
1830,150321.85572790768
1831,150333.88795938872
1832,137161.97600691757
1833,148830.2414138298
1834,128466.48518725546
1835,148749.66209143
1836,139980.22632932587
1837,87084.93070685373
1838,116127.33315630644
1839,88516.51438719654
1840,154120.54198674002
1841,151338.78910626465
1842,87167.9673246808
1843,162337.8118621706
1844,128426.97074554433
1845,148573.08995671355
1846,155236.1827523716
1847,176852.12287812488
1848,45577.156635232415
1849,119497.70430725525
1850,119103.68432972152
1851,135934.42931811413
1852,122149.37822185984
1853,136820.44781099836
1854,160367.90682448883
1855,159869.77334932744
1856,227416.62182215828
1857,157655.06853795605
1858,185071.27068625746
1859,124832.64534477079
1860,183367.94683339034
1861,123944.00873991246
1862,299669.18534595886
1863,296679.6035873626
1864,296708.0894002483
1865,278544.9858440016
1866,275271.6874785511
1867,228531.5468444067
1868,275230.60290289874
1869,209317.33521161572
1870,223765.14956746012
1871,229438.83283955388
1872,177886.73912731692
1873,234018.8851666685
1874,163274.23504728213
1875,214088.51521688135
1876,213154.14459728397
1877,221960.6683269606
1878,219180.4439939517
1879,137959.02258000866
1880,136213.10773524054
1881,271247.3114173342
1882,246113.5850299368
1883,196655.71346361883
1884,216093.26163166662
1885,234468.81254665361
1886,261552.52279590507
1887,217018.004411729
1888,264146.0141671227
1889,176720.5224837702
1890,149558.68584166345
1891,148832.5519671195
1892,100448.66461806177
1893,144759.99078397307
1894,149772.9221127894
1895,159193.04646816634
1896,119468.9682872532
1897,123485.8683246806
1898,103892.0628128009
1899,130824.40691515352
1900,117552.82226048424
1901,156638.24119792524
1902,164337.6730838918
1903,190510.31465119025
1904,122266.49472450979
1905,183077.2701137701
1906,166098.40308099327
1907,214130.44810377265
1908,115420.55113390405
1909,139522.20027060242
1910,125891.08721527821
1911,214690.8045328189
1912,269790.1719613333
1913,175673.68684145337
1914,56083.432878335385
1915,237547.2188821742
1916,65753.50228691557
1917,239606.63739577978
1918,140019.8715680206
1919,175631.87027853838
1920,204074.6854870017
1921,313439.27211580676
1922,269509.9466570571
1923,224904.03951310104
1924,233623.8192717707
1925,219685.6638805076
1926,309031.8694382393
1927,141097.1020212485
1928,185432.2424673193
1929,117702.46630452052
1930,136345.6273112208
1931,158782.02318073757
1932,160869.91025984468
1933,208853.04402223806
1934,196889.6985745284
1935,182666.4986433562
1936,202712.44195058016
1937,191417.6743538436
1938,186652.0244259069
1939,212858.26454156364
1940,170870.05023125518
1941,189652.23455849444
1942,195351.33443591237
1943,178024.43578305823
1944,277079.12001493626
1945,284121.03961149027
1946,176871.23288793355
1947,244509.72869473702
1948,198131.13147201823
1949,233906.49810486782
1950,189750.49346663157
1951,266468.88022671087
1952,238731.68849893968
1953,188568.64516175032
1954,203349.99305268872
1955,145894.5013440983
1956,325207.03610245005
1957,175335.47100165236
1958,296494.62690357893
1959,174308.27833921212
1960,120018.21137559172
1961,123714.28977295342
1962,108435.86941989539
1963,122154.82764097424
1964,125922.4827438321
1965,144359.8107973438
1966,131430.06240403728
1967,266946.9365386994
1968,346837.3148313694
1969,302680.54245393287
1970,345739.34503156715
1971,358075.79358061735
1972,310426.56833722425
1973,239883.07661569846
1974,282036.72841349273
1975,369076.2584425547
1976,259849.5773061759
1977,334248.1425276548
1978,309642.14298584947
1979,268188.0722070081
1980,197910.58805526985
1981,288893.17349073204
1982,203273.96903244342
1983,190416.38463426853
1984,179893.29466959072
1985,222144.3929263964
1986,220144.06378044683
1987,175702.75923807113
1988,181069.65139870282
1989,194521.29008469387
1990,216692.29542881885
1991,210342.33397532123
1992,231557.8628623407
1993,172062.3118090218
1994,246985.39368555328
1995,188574.0033569744
1996,264881.2543735372
1997,262277.4152322249
1998,308040.8847051019
1999,243971.09410777764
2000,278246.2050198359
2001,260864.35836383776
2002,242478.74377652752
2003,248288.07673594385
2004,261967.55231955633
2005,214855.43414849328
2006,207505.1574145624
2007,242445.60733012907
2008,206283.68585247998
2009,204044.47205806692
2010,203204.60738887574
2011,160526.43492912716
2012,177504.38892105926
2013,191064.41165823053
2014,201211.653071157
2015,207292.89011370094
2016,207376.89923038433
2017,199755.04732995114
2018,126703.83088197866
2019,146796.68495525402
2020,115366.46637779921
2021,109798.68465118704
2022,205587.181628845
2023,174291.67927918473
2024,277645.3028597285
2025,316408.03295154945
2026,171743.3839156016
2027,159927.08989113668
2028,170864.31463021718
2029,179201.94320132892
2030,231056.22880739305
2031,207850.40737742983
2032,210009.8617224326
2033,224448.1162410947
2034,173201.9384795542
2035,229449.46964752238
2036,199527.02066575928
2037,204594.69064110031
2038,246793.84655804542
2039,177995.87779732194
2040,319524.51838150265
2041,237356.68465259584
2042,208366.9933195669
2043,185613.69743099116
2044,204548.19579618346
2045,205950.13201864372
2046,172752.82186657775
2047,158738.60381367017
2048,148352.1047036085
2049,184639.9841663079
2050,175501.63200851536
2051,86482.28327726437
2052,137965.82540145484
2053,154802.76696561143
2054,69138.76416447507
2055,170296.79885670176
2056,139568.64633576554
2057,124141.56481835297
2058,233149.4833395626
2059,146421.80755736475
2060,196892.69749044493
2061,196274.68794889265
2062,135776.69013990863
2063,94674.30855506337
2064,147517.22998837527
2065,122115.00010127136
2066,181047.6141767968
2067,132524.64179635287
2068,184195.71058734256
2069,74810.38242473178
2070,100831.18628321872
2071,103274.47841264801
2072,178985.34488474677
2073,142766.06365996954
2074,195893.41242900077
2075,164453.0045146193
2076,115719.50093228558
2077,147950.5591993151
2078,123131.20943858525
2079,139357.59338301193
2080,100767.39236233271
2081,124344.66192552219
2082,161588.70538079136
2083,152227.7657326216
2084,93962.49715823754
2085,122753.28170808978
2086,144928.8297935678
2087,144703.68667296047
2088,123548.95343479262
2089,68071.56369151133
2090,138045.56451272458
2091,124065.18747410695
2092,154632.8750248084
2093,144616.5958229609
2094,104126.84031985565
2095,157868.51397175257
2096,65287.349138706035
2097,88675.94610132468
2098,165551.24555356527
2099,59225.26423599013
2100,124532.70040540119
2101,143466.04975384317
2102,121339.85823860606
2103,98702.63261611927
2104,174449.0553063965
2105,121209.03005921007
2106,95129.80746697381
2107,211451.30224823143
2108,118890.65727557665
2109,130412.11305354703
2110,129159.08246248173
2111,131170.95946585227
2112,140882.44269680494
2113,129839.72951403917
2114,104995.9091830396
2115,158439.70968110563
2116,113942.93712645052
2117,170203.5052497902
2118,111941.2241617707
2119,84744.19430379853
2120,116220.49453841899
2121,97662.46188194421
2122,110695.36968392278
2123,71905.96286099036
2124,164004.97757283045
2125,167503.8235419158
2126,171904.86251883052
2127,179783.01170461095
2128,117840.28672617934
2129,86008.865678001
2130,144570.62494149795
2131,137984.49146099918
2132,124686.24955696524
2133,121942.40351679693
2134,111376.49123272012
2135,98700.08475396446
2136,80147.08148823776
2137,130826.38207139123
2138,143786.07290201986
2139,156764.64979346498
2140,151106.48850810278
2141,135429.63357866887
2142,138715.2931571948
2143,152639.7679461614
2144,133538.14059488423
2145,146981.41231572704
2146,165531.41523614974
2147,183536.30311625337
2148,142921.57952392736
2149,155378.37466021796
2150,202140.97337726533
2151,94103.62875278834
2152,183643.60472566827
2153,193023.45096312376
2154,107557.0516800031
2155,152548.46130604
2156,293486.7174865385
2157,241355.2955308429
2158,229692.09145724616
2159,206028.54070573027
2160,177338.8139506789
2161,238589.49791396043
2162,371793.8621477075
2163,283914.1531341067
2164,232576.88295196352
2165,176515.38818176166
2166,166638.81581867771
2167,223508.10747389082
2168,217554.60297303047
2169,202145.7289479543
2170,227330.77616163465
2171,172454.0092076881
2172,152695.5912492336
2173,188107.71735719038
2174,240595.75960510975
2175,260703.292641274
2176,273451.1518040093
2177,243224.27415882546
2178,210360.92855542112
2179,152600.245402759
2180,259995.66509682758
2181,197035.92438783642
2182,231729.66540064482
2183,198222.79649441462
2184,143249.60780862035
2185,138521.870406581
2186,164485.95307107462
2187,155166.43660761352
2188,161470.8909458039
2189,303497.5355511539
2190,65916.0566858649
2191,70386.14364891294
2192,82176.93411822156
2193,107831.85400654064
2194,83416.2137290433
2195,118366.14049279485
2196,99014.84904382682
2197,134536.4482729389
2198,132005.694449707
2199,170224.9437230402
2200,125931.76675927667
2201,138767.21271439973
2202,143055.78869634547
2203,145740.42496681405
2204,180051.84763306362
2205,118699.53760949736
2206,138547.04138070304
2207,174106.69924334408
2208,212896.57098762627
2209,226430.87626862136
2210,122068.25090847052
2211,108491.43612298001
2212,116591.77652769587
2213,91823.33539933972
2214,152121.90167999762
2215,101654.65349089615
2216,181519.21466114285
2217,74642.80336334558
2218,75548.3591094993
2219,85178.07666212255
2220,74031.80988896875
2221,240764.04710721
2222,236848.28017009242
2223,289896.6043234673
2224,222544.07865604112
2225,153321.74831761702
2226,233661.58581704862
2227,200979.5213253997
2228,248234.3512501375
2229,238075.51718056327
2230,166786.11365598958
2231,210231.17339207753
2232,202920.32562307065
2233,205216.7970921796
2234,227520.81204146968
2235,232599.9538104118
2236,257034.970103863
2237,315205.91041661176
2238,220870.84183352668
2239,145681.57945655266
2240,175244.09632948186
2241,189267.92624191454
2242,142031.1010971638
2243,135952.71022942645
2244,121325.4906470336
2245,104598.13189950287
2246,149849.8606729529
2247,110555.95720753311
2248,128871.52917123637
2249,133258.6676067303
2250,143797.79446175165
2251,156798.34705285827
2252,205779.1111835236
2253,152119.80187802034
2254,177169.98294859094
2255,212746.93462926257
2256,177731.22037760954
2257,231955.82819844357
2258,160619.18760672113
2259,184719.32620655274
2260,174277.12131937622
2261,163084.693233977
2262,185893.83118085418
2263,295197.17290359497
2264,398851.7247819283
2265,220533.08695739316
2266,232564.47434652288
2267,341264.6619401576
2268,295184.1870170184
2269,174787.15028482236
2270,192672.6762704788
2271,227818.90355878015
2272,218980.43721913773
2273,181669.7748552481
2274,205058.80946877057
2275,208429.98694817087
2276,186175.16730510833
2277,202984.12896457867
2278,176848.40594273194
2279,133336.41342330206
2280,119753.78059899755
2281,178626.4667638202
2282,195711.4318616087
2283,122149.89748861565
2284,117282.91891771549
2285,133675.79552695894
2286,130700.69228237931
2287,281570.09563667927
2288,251306.5563033479
2289,315987.0330394352
2290,352192.3418401451
2291,278586.7417539113
2292,320078.5733309518
2293,364536.4282235016
2294,317639.6597583165
2295,366065.14660656283
2296,275894.8845916851
2297,265683.577721883
2298,270261.3464483271
2299,333805.80013580126
2300,303651.1614198726
2301,251538.62260727325
2302,258162.6010273166
2303,234455.43201673072
2304,238947.5535566101
2305,207123.46827115884
2306,208630.29607804812
2307,206061.99162813922
2308,213647.75274656163
2309,234460.3528856006
2310,190175.04142667746
2311,209253.60835621477
2312,194572.50161041386
2313,185382.0137046342
2314,183865.01869405407
2315,184104.38124877933
2316,192885.71252717657
2317,203995.34612771164
2318,185815.52448603042
2319,179244.23371057046
2320,180253.92236680418
2321,221650.76755797345
2322,177519.4841628519
2323,177743.408112565
2324,168815.15237586063
2325,210886.72917062344
2326,164088.7837215736
2327,207371.77255892515
2328,225508.26116436574
2329,200408.77206692792
2330,199349.57469968073
2331,323629.4270984253
2332,326850.6078491229
2333,295140.5496965241
2334,254254.40758365457
2335,248495.0652508975
2336,312892.29939471715
2337,207240.34684483844
2338,261871.3364985301
2339,221434.97157763204
2340,325752.89009421313
2341,216101.2680618162
2342,226575.4413853981
2343,234191.8875278767
2344,229263.1729400207
2345,235373.47856477107
2346,202810.4781189577
2347,202152.54792811789
2348,225277.8555035791
2349,195190.15345791352
2350,260181.49747091645
2351,226164.63829968494
2352,244370.27469012252
2353,279232.42871744366
2354,149347.83927889608
2355,149815.8600727815
2356,188937.424998386
2357,208272.83322823647
2358,211404.67423868895
2359,136536.09224144014
2360,123616.66398499178
2361,159637.5298580678
2362,280050.3072350639
2363,152981.04013698542
2364,181602.87817090904
2365,203865.13615994895
2366,172072.30234404464
2367,202877.0939655916
2368,204966.44123648593
2369,203738.0383490489
2370,180585.56348423235
2371,180329.12867566565
2372,198319.2340655921
2373,247516.1919621543
2374,296474.23205770453
2375,203137.87988312024
2376,295378.67467430717
2377,310319.83111179684
2378,138270.6759893867
2379,248334.0875062872
2380,148738.267142079
2381,192825.51971464482
2382,202662.98524598306
2383,209772.0681967283
2384,242672.21097713447
2385,155846.27703930734
2386,141326.80961751664
2387,144349.1673443694
2388,106169.73026616703
2389,127251.15171273606
2390,141214.44330044262
2391,154018.54473997204
2392,104201.26789144863
2393,158380.26833398742
2394,139164.97264797956
2395,226133.1173097237
2396,151296.29701678402
2397,231618.82321896794
2398,140185.7045473889
2399,64581.79451053118
2400,50968.608821083035
2401,116274.0971943662
2402,136446.35298492335
2403,182384.4443601686
2404,147556.4857137219
2405,171248.2742013216
2406,143843.10936991818
2407,127200.84528072568
2408,153077.45131673798
2409,128030.1645372975
2410,192588.9100300001
2411,116195.36035240901
2412,170951.02797491505
2413,133490.51734053477
2414,146241.67324058915
2415,168926.24744308757
2416,120039.14231705474
2417,112776.6547218833
2418,127264.1051519629
2419,147404.3941878266
2420,121969.29967016651
2421,160202.44153869658
2422,128352.45278825558
2423,132130.52039917716
2424,164413.1812435388
2425,308168.7471225514
2426,166914.9571983662
2427,121972.86646818038
2428,190777.93767794542
2429,107224.7189410925
2430,134021.5804234626
2431,128322.7895700321
2432,140153.04177898652
2433,143863.04187000816
2434,143633.40113109865
2435,162514.41461847018
2436,80602.46535122179
2437,106131.7225373566
2438,121734.69910476281
2439,118576.59878956381
2440,130188.9972815967
2441,101617.25760593283
2442,98338.77079598553
2443,113197.95798145229
2444,141188.00321866333
2445,81700.87400145513
2446,138326.14219507453
2447,178431.7106692113
2448,134240.58966326053
2449,109206.4296663247
2450,163425.083893686
2451,142370.85832446464
2452,200250.04984219087
2453,79828.75364763493
2454,125515.46082229138
2455,121948.26729539683
2456,139833.89643284742
2457,130471.34737598346
2458,101266.19633204065
2459,84057.30393255682
2460,138831.50778932235
2461,107464.15994697594
2462,137904.20917216962
2463,111878.84027506196
2464,195985.84575076
2465,130560.73865137546
2466,118037.98324404584
2467,142777.5703555601
2468,77915.12182392004
2469,88437.21969694352
2470,215752.53012373572
2471,204109.21859608957
2472,197305.4517365973
2473,128160.47160298844
2474,113421.60538176006
2475,218002.6675664279
2476,118439.27225241688
2477,128276.30052891438
2478,189060.39133607264
2479,134387.65345764736
2480,147638.20884324278
2481,139048.68199083273
2482,136788.40478787984
2483,114332.23081511859
2484,138181.5933778751
2485,120300.48033820948
2486,165780.86655099428
2487,254952.36084093497
2488,139270.42760808038
2489,176593.24912282074
2490,160702.44847489794
2491,87882.25759598863
2492,196877.4943209064
2493,158050.98116492404
2494,180391.79202308838
2495,110710.00753780425
2496,244294.63174178352
2497,162847.37450162478
2498,109726.28281647264
2499,95402.53788868448
2500,134555.42951707932
2501,140684.42737688514
2502,171599.81647699786
2503,105728.06279105035
2504,240470.81734318373
2505,221143.8470190897
2506,249546.81248835797
2507,276919.21186201734
2508,249751.78116748921
2509,231129.29379225703
2510,219157.62147338636
2511,184582.39774765394
2512,213856.58301544067
2513,229031.5741606601
2514,206110.263299999
2515,176898.17414366867
2516,178670.6031399457
2517,156003.64473494788
2518,168169.00004580844
2519,224091.18225883128
2520,217267.5229771423
2521,195808.0292746487
2522,227454.31805141614
2523,135134.0029621092
2524,142313.51136603713
2525,152497.43868120172
2526,156607.5628233251
2527,121093.27351318736
2528,128560.96314710398
2529,149857.52299439878
2530,144747.44883431535
2531,254279.25227593508
2532,231405.0841332813
2533,211551.77426406223
2534,223427.70415349415
2535,290972.3392666431
2536,241724.0345604957
2537,217579.4706817285
2538,185672.64150117637
2539,193836.66295163793
2540,186730.79916938857
2541,184437.44644905225
2542,179758.48926170677
2543,143265.20953800334
2544,137379.52538669325
2545,142694.18745380634
2546,147125.01228127204
2547,146502.25287030073
2548,179387.91057852976
2549,185873.685141358
2550,682496.2281823994
2551,149804.37571156368
2552,134996.64801772725
2553,69834.77301341359
2554,102506.40226152554
2555,99153.86379756051
2556,105197.21842692973
2557,125522.43286309452
2558,214735.5138984447
2559,133733.21757462778
2560,135064.40962143935
2561,108184.24395284982
2562,108912.08248246656
2563,129709.54918090784
2564,161527.72424851143
2565,118074.71703700995
2566,159097.11061456794
2567,132154.44928120886
2568,220864.34464200254
2569,199080.1568177695
2570,122440.34148930403
2571,221029.50682103465
2572,147033.44531105523
2573,231961.53882629581
2574,242882.16494273342
2575,133840.01330515736
2576,138718.61613700277
2577,185571.2443883571
2578,67613.12509340228
2579,52347.86841753259
2580,146396.15112205193
2581,173777.85687975716
2582,127693.16664575221
2583,249402.20216918198
2584,177892.63684920355
2585,219793.73822052305
2586,231268.4379641667
2587,210246.27860676422
2588,128927.17826991732
2589,153329.13704302482
2590,210600.89482084004
2591,248561.76859098714
2592,219745.1715530655
2593,233157.01392961034
2594,175207.8124653552
2595,193558.1344726013
2596,300323.2102856931
2597,204362.97790647758
2598,269117.0769541985
2599,272533.36319755873
2600,219470.02399269602
2601,144156.5537283704
2602,101393.20967561117
2603,108187.41973788285
2604,97871.94184714457
2605,102241.57627452518
2606,166585.1268181011
2607,215484.3099462245
2608,245815.04480622726
2609,178266.3438668879
2610,101760.699503279
2611,203146.63032363777
2612,181823.55568337993
2613,132852.41817370564
2614,133540.03454522946
2615,154517.19693489381
2616,147835.94811709304
2617,232793.32909297766
2618,240500.8658509474
2619,219058.0985290742
2620,196997.53114105793
2621,185459.33052160902
2622,197928.02410753522
2623,237046.24103798773
2624,281873.1022406228
2625,278908.91856053966
2626,178901.9541780747
2627,153867.02621514242
2628,333188.06507052
2629,357088.0492330131
2630,279413.0658140716
2631,346222.8718594113
2632,316336.8226842648
2633,246843.4188857133
2634,312668.8049355301
2635,168803.50496292216
2636,200265.70554768093
2637,182494.8233971939
2638,263992.04222172155
2639,204649.04705354836
2640,168517.474845138
2641,124357.42037406687
2642,209197.6935547703
2643,122232.743711236
2644,142452.6395538527
2645,109856.50596803504
2646,107271.63989288251
2647,125210.60480829452
2648,151767.81910375817
2649,153612.99600833174
2650,121690.17408274936
2651,145261.85204411912
2652,323271.84683153994
2653,245646.61485855686
2654,252632.69542566466
2655,325704.1014842268
2656,271414.26766678906
2657,280012.86524128873
2658,257220.2206426881
2659,262524.0946998481
2660,291099.4775204098
2661,294794.1046239192
2662,295200.78187394614
2663,264742.94894058496
2664,223398.89384002364
2665,277340.62765122723
2666,242870.21746042732
2667,178528.3123698918
2668,182943.29326736403
2669,191724.56490699842
2670,262982.0150509031
2671,184782.39543993806
2672,184912.08429193252
2673,202483.49154532966
2674,204848.85321492408
2675,161768.62989710865
2676,192247.97735645305
2677,215262.22813560683
2678,255705.21712372417
2679,259005.0183445365
2680,265522.8915357411
2681,340868.2270244866
2682,309332.64029984135
2683,395381.2849289922
2684,288620.24189858726
2685,299322.16169135255
2686,247574.48022171517
2687,283174.61863863195
2688,213209.9203230146
2689,195098.7947073531
2690,340772.2945370223
2691,205860.20445825145
2692,150695.84222820247
2693,212767.9284396154
2694,153182.94868529553
2695,206060.3355071038
2696,193615.77382797966
2697,218312.33427332513
2698,218521.53316951607
2699,192282.13938307096
2700,166091.76440454586
2701,167261.73054389967
2702,135089.25258668777
2703,144095.19459545737
2704,167476.9971372691
2705,125750.94156885806
2706,121830.9629676055
2707,130165.22799347954
2708,134480.16864072144
2709,106028.21701130697
2710,127983.09297143978
2711,293196.10460682964
2712,336404.68422920286
2713,172769.27344237882
2714,152543.97709741475
2715,188503.1671751629
2716,147073.18493549744
2717,200812.84344826857
2718,214505.851505617
2719,170133.0531257215
2720,184238.17866400265
2721,147286.8148710554
2722,197241.85205892715
2723,164842.58901338145
2724,123080.73563062966
2725,140720.9614741661
2726,157592.6248535615
2727,185720.75080323132
2728,163019.02350619048
2729,157129.8917305212
2730,149346.77228502426
2731,98170.69962023299
2732,108843.5986733591
2733,190093.06472242795
2734,169556.12346247435
