Id,SalePrice
1564,184124.04345961683
1565,158831.10564500286
1566,200455.86318578277
1567,99311.0920237164
1568,224238.80368062342
1569,184436.38500118552
1570,114784.35909696913
1571,161622.85037425088
1572,160205.5627252482
1573,203322.37140488112
1574,174179.83463346292
1575,199623.65465522552
1576,203366.88845809226
1577,166556.7377385988
1578,157590.94110149072
1579,126680.93819508867
1580,186868.02168583212
1581,133113.83780097528
1582,117462.52638764192
1583,276797.47048154427
1584,231450.72532747025
1585,113685.1569366421
1586,46111.34211319904
1587,91050.35223986705
1588,137780.87381222376
1589,133485.9808283182
1590,143220.80122698823
1591,127447.50988158253
1592,161003.27782323767
1593,115509.29548924799
1594,213373.37272081588
1595,181499.27591645007
1596,251118.19036314747
1597,237219.21610734277
1598,160607.1125197146
1599,132969.15635546643
1600,158169.3368564056
1601,63020.12635969609
1602,120522.49679392856
1603,80012.02491408694
1604,220631.0181305839
1605,219420.9117718569
1606,174412.15701408536
1607,277991.71231357177
1608,187864.51178071933
1609,166969.36763103923
1610,137462.46645886134
1611,163858.4011419884
1612,199488.88346328956
1613,183018.8353846522
1614,112861.66841347022
1615,107397.85284475326
1616,107397.85284475326
1617,98896.06257952838
1618,113242.1404590527
1619,112635.27261706186
1620,267570.40560982283
1621,135300.95183287087
1622,128548.05945754917
1623,213635.12000722665
1624,211870.79314782243
1625,119851.9388396055
1626,199693.79377919834
1627,186562.49104115472
1628,244669.91308674755
1629,152103.55448145987
1630,326290.7536759142
1631,199469.66057593876
1632,229898.54547893428
1633,130992.05560319957
1634,184539.67543914073
1635,161730.7568748992
1636,160029.89034918128
1637,222986.82453193728
1638,214396.3790089694
1639,218228.48157230197
1640,278553.42225691315
1641,204837.92911188936
1642,206117.9308989006
1643,213021.60277304464
1644,202814.26267478717
1645,222284.99338334435
1646,153727.41026207208
1647,165449.02700892018
1648,160120.95074251934
1649,141082.88601163984
1650,113763.13336284792
1651,113752.2325237123
1652,96648.21276422737
1653,96659.11360336299
1654,162846.25216131337
1655,136745.13588486615
1656,158053.35142700223
1657,162824.45048304214
1658,158042.45058786662
1659,105339.61202678531
1660,137085.2924310214
1661,337523.38269694697
1662,304484.3790073834
1663,285877.08998072223
1664,377834.5589332308
1665,245886.8778793498
1666,257507.9665527008
1667,291670.6924627402
1668,245285.53624418864
1669,212443.00376404016
1670,255270.72239895418
1671,246803.98979468178
1672,349308.79913312144
1673,263732.5805302999
1674,222228.00004887354
1675,182201.8030166116
1676,172672.23142553712
1677,187999.30034315298
1678,353905.3621623304
1679,314340.0821609947
1680,257745.23984017456
1681,197871.75225390072
1682,247673.02581161968
1683,189684.55979555586
1684,157785.28147021212
1685,159909.41276998477
1686,162763.78828609025
1687,130596.97585051584
1688,180184.29628335885
1689,175745.42524467455
1690,164333.2078068486
1691,147234.55417324582
1692,213452.92895021435
1693,130936.57893967825
1694,162225.1203435154
1695,135845.82932916417
1696,256125.09215813325
1697,136185.43241832659
1698,310669.8485078865
1699,284428.17513906653
1700,202027.74089120925
1701,249620.44172453837
1702,238053.1846639624
1703,228829.33055474953
1704,238739.14759446133
1705,198309.7331615824
1706,348563.9337043942
1707,201126.84925800128
1708,193282.86085185426
1709,219777.4201422717
1710,196620.9432254809
1711,200525.59554618257
1712,253879.10811429718
1713,231873.06031832335
1714,213920.56037381056
1715,179428.32616520088
1716,168621.95295075863
1717,154903.81087072627
1718,156002.8798719841
1719,199297.63986541997
1720,210489.62107239527
1721,151123.72618724732
1722,149134.15813386452
1723,149400.18183816926
1724,198495.68190118176
1725,220777.64838691856
1726,186394.5904572055
1727,179213.6444816301
1728,167607.14136951652
1729,150341.75810255203
1730,153385.61312532693
1731,131366.83007912996
1732,115722.9068016636
1733,115401.17784949885
1734,137673.7021425431
1735,122138.28525878351
1736,121809.58300875673
1737,279909.95151777496
1738,197747.62482186084
1739,319476.74907852104
1740,237383.43439542397
1741,164737.6322927903
1742,158527.65509086306
1743,150647.02178910316
1744,234561.5311659777
1745,217521.70706526938
1746,229715.4855118662
1747,211290.12729651958
1748,271124.9795242978
1749,181683.55354498883
1750,166910.77187633343
1751,238540.69190122417
1752,114486.76509177912
1753,216995.58846389205
1754,236598.90250693358
1755,175588.38196136864
1756,118096.4599339266
1757,115083.3764386077
1758,155584.02815317598
1759,198696.24569197427
1760,182003.29669397103
1761,184107.61778819445
1762,179384.99279910044
1763,198678.0172629583
1764,129154.20260400561
1765,200300.72633719567
1766,203699.51701385406
1767,217374.04896558833
1768,157330.23299286616
1769,154638.90175615932
1770,133507.81779515158
1771,147055.8511179465
1772,188915.88142126368
1773,145048.65354627586
1774,258438.06556987087
1775,141653.8171600062
1776,123263.37214499696
1777,107785.45832988131
1778,137826.045790106
1779,82662.01800200112
1780,146686.45179172134
1781,161644.83988081367
1782,101572.18496238174
1783,127373.32973490033
1784,82904.18355917736
1785,143366.84580565215
1786,207310.066145993
1787,152883.47885782673
1788,69421.21517298023
1789,105245.62859224793
1790,88638.40862368079
1791,281563.9983259386
1792,191427.52865027945
1793,121357.05243995917
1794,122054.05225683979
1795,153958.62784970587
1796,92535.82217760678
1797,133888.31582836987
1798,141036.56380559292
1799,95723.67459887233
1800,125115.15644520988
1801,161907.41981333093
1802,168138.34900256337
1803,191898.26110869317
1804,127738.42155429519
1805,143746.57100963526
1806,156142.06449014688
1807,188598.66799783485
1808,121499.73477178489
1809,125078.69226784173
1810,162380.30643745762
1811,148817.523597945
1812,125384.141325416
1813,145966.08913926463
1814,96621.91151258255
1815,36825.5217381387
1816,83747.41367403779
1817,135890.92779474863
1818,216021.72166529583
1819,137120.77157983198
1820,97230.45854972168
1821,148834.5194774987
1822,131288.5173624014
1823,61338.178599840445
1824,173037.02816812653
1825,146660.18162051818
1826,101763.92337381474
1827,122508.82326197562
1828,173477.19021923083
1829,129042.18581761941
1830,180835.5832781027
1831,196919.13270587896
1832,228484.4189233575
1833,166526.24046950837
1834,126498.60617815208
1835,191322.46383936348
1836,181428.67822633102
1837,105606.10426333098
1838,111384.87793642691
1839,77944.94133235209
1840,161161.91906979732
1841,155831.3332563688
1842,119430.47575551439
1843,143166.57909759533
1844,107115.2419247484
1845,177387.35583536886
1846,158554.801192996
1847,214204.08685682988
1848,33015.267270944896
1849,96789.77962641629
1850,145054.9002418245
1851,171500.75383637153
1852,146310.86234846053
1853,137076.45163772115
1854,145281.13664724768
1855,135981.14917886816
1856,197295.8840236536
1857,172603.00043060433
1858,179812.80789282842
1859,121836.61785864914
1860,158517.66539269572
1861,119996.10388931012
1862,295843.0168841275
1863,295843.0168841275
1864,295843.0168841275
1865,228857.83650579318
1866,238539.86184606186
1867,203401.34332935387
1868,256209.24870038868
1869,175707.35442248292
1870,177343.11071728257
1871,208846.97483855157
1872,155612.99930641623
1873,225160.88005918785
1874,132443.98342369514
1875,200792.70539657774
1876,196243.79248182222
1877,197330.7390847589
1878,206541.52589871455
1879,121270.71964179541
1880,124095.43589799057
1881,223755.50232866924
1882,239494.92407925925
1883,187911.95963366146
1884,205487.80762313222
1885,209825.7336603394
1886,252814.7261096771
1887,195175.32608304496
1888,223286.4658727057
1889,148948.36953205365
1890,149362.0975859469
1891,109767.0695150568
1892,115930.24709138881
1893,141407.1193888971
1894,229443.49590975195
1895,190537.4076026836
1896,139962.1549468462
1897,140567.02686474234
1898,127846.39674249447
1899,119665.80130290682
1900,130203.110327731
1901,151575.35429942358
1902,175211.036618406
1903,247915.48634292244
1904,150907.91864289733
1905,218578.36021082808
1906,173114.5887606232
1907,234738.4456171046
1908,103053.70718442959
1909,122106.46278762833
1910,122106.46278762833
1911,193088.0270325402
1912,296319.0031232805
1913,206043.79908949882
1914,62913.31299097967
1915,220879.9368251585
1916,67173.6346802675
1917,232393.56841380266
1918,124616.86830325067
1919,157773.6520701512
1920,220253.5659286808
1921,299987.7230162378
1922,229793.04559692953
1923,222487.785382149
1924,222840.72309633595
1925,217042.59066451882
1926,278275.92992243444
1927,136960.0115948668
1928,182166.73152733746
1929,102819.52115375573
1930,106434.73366970647
1931,115426.4885298835
1932,136207.82588558164
1933,125213.82793856334
1934,182425.16070221702
1935,155988.8317931491
1936,180206.83978352582
1937,183692.65624545913
1938,184249.30883353093
1939,227768.367693996
1940,171347.98445050008
1941,185353.09873882515
1942,185282.25002137155
1943,162642.59883998724
1944,277840.7348524456
1945,259638.78605011263
1946,191614.51367739966
1947,235971.91995021922
1948,179747.92826072176
1949,231501.53560523776
1950,172711.26805665265
1951,283195.26839671173
1952,249314.43554282718
1953,169120.23468789627
1954,210707.85632447954
1955,145909.3039994399
1956,314735.7378634261
1957,200231.0904379286
1958,232564.37363364853
1959,193919.6540070019
1960,124949.08123780225
1961,114934.69223198257
1962,96648.21276422737
1963,96659.11360336299
1964,130861.12115173934
1965,158075.1531052735
1966,136609.03244637148
1967,224049.29495512717
1968,346803.91976589704
1969,277559.4623017363
1970,339294.94255950575
1971,328632.01495158696
1972,278483.1447108899
1973,226072.22118915728
1974,259815.88983378498
1975,355430.97654983413
1976,223688.63944537484
1977,312926.7362779768
1978,329623.70727023145
1979,257452.39246774904
1980,199084.68946820052
1981,253890.84823440606
1982,181453.84417525853
1983,181453.84417525853
1984,169502.02652825016
1985,197987.01318983274
1986,206841.61981960436
1987,162385.98979822028
1988,168431.881006379
1989,186984.25637052263
1990,209626.89877599533
1991,183754.261728623
1992,210190.16205417633
1993,153783.31319667812
1994,244223.99709000956
1995,182428.095327082
1996,249702.69367186772
1997,265293.5408431863
1998,288931.93701882963
1999,238827.69386880737
2000,276368.2459876028
2001,245101.23041597038
2002,218748.66122582435
2003,229493.02734851436
2004,209587.9052793104
2005,204691.75592083356
2006,189228.1406647888
2007,232825.1021428499
2008,165686.59474288026
2009,184176.51417978597
2010,181918.99675572288
2011,158385.7593346912
2012,161027.4301544412
2013,171846.69881860245
2014,182805.2340403126
2015,177268.45624238532
2016,181642.1693917181
2017,189645.28893802548
2018,132786.053523861
2019,116759.59020614845
2020,118646.34464214653
2021,114190.76535915921
2022,178136.63877050782
2023,176414.28042033824
2024,272149.9065971985
2025,341670.2877055409
2026,164704.63620639034
2027,122776.57294517219
2028,144576.92204014596
2029,159250.139780371
2030,225726.85188222228
2031,180780.6238062189
2032,191883.94124468046
2033,210270.06533218978
2034,143677.6712343934
2035,195834.0126722975
2036,176036.24989107656
2037,177793.10413453652
2038,247515.78699974754
2039,162019.9933140036
2040,297924.9270785068
2041,223565.74763946564
2042,201081.8497239055
2043,195706.19593047965
2044,242726.17465259775
2045,197172.34702213685
2046,224256.60210757
2047,159317.32954788482
2048,123186.18587994222
2049,238250.68989087347
2050,182160.8632935159
2051,74313.81786064338
2052,154830.99382471817
2053,151177.97261028446
2054,86126.9710056288
2055,195624.42427875052
2056,140611.50050771853
2057,139028.6026146677
2058,228117.70591531968
2059,160566.30108722314
2060,188225.0123602955
2061,209744.98372888507
2062,150608.6398396061
2063,107586.8229193889
2064,162306.62210042597
2065,129862.95555375075
2066,206442.20217455472
2067,142160.44985358135
2068,252534.92095739505
2069,55644.38987233631
2070,116848.36393016708
2071,86732.79323452826
2072,151303.79081128386
2073,135316.41082169747
2074,161909.2203901934
2075,146641.03526315346
2076,116333.03165284042
2077,172828.15715569892
2078,140549.82586641074
2079,148132.48207759013
2080,129795.16463775937
2081,149025.54569871476
2082,254751.0623022495
2083,169682.85807011536
2084,108797.25927774065
2085,151344.06257604927
2086,97793.15132065822
2087,147765.74251371418
2088,149144.00282042532
2089,87405.84830905493
2090,123034.4432733164
2091,158368.8886111114
2092,177378.63021441118
2093,163169.78369078462
2094,133149.5269246482
2095,147166.2832327195
2096,82605.23684765473
2097,115605.5102239019
2098,172976.52183517496
2099,31842.850166428456
2100,156892.94942737668
2101,168541.12791024425
2102,150125.38891728895
2103,80485.28400729441
2104,215472.66692526397
2105,154367.20277847935
2106,103672.38575695793
2107,278885.19339073997
2108,131980.64915749748
2109,131657.63375052126
2110,145294.07726233907
2111,173211.15205002896
2112,198068.4104977673
2113,130705.86454703439
2114,133303.04214449538
2115,187700.23577133197
2116,118607.2249466761
2117,164298.0185570635
2118,146334.92923019058
2119,119459.53735474653
2120,102264.78121924633
2121,130089.10515058537
2122,115139.08415592465
2123,61512.2862099322
2124,217817.12798303695
2125,206303.8107287334
2126,184021.79818185963
2127,205600.32495669852
2128,174391.20547391157
2129,91663.81544418994
2130,154714.43404027578
2131,231340.6961407451
2132,138314.1074923687
2133,140382.44792737596
2134,141373.6585408672
2135,82680.85240380818
2136,106463.88677265575
2137,127619.34680451972
2138,140039.96025694025
2139,146056.85083046407
2140,133529.33192608206
2141,106772.3366440782
2142,144765.18946675144
2143,148592.60818374794
2144,136858.9995212168
2145,133481.8360500318
2146,122440.05958398033
2147,194637.9714475764
2148,139782.61966326268
2149,119292.91723676959
2150,212475.89456347062
2151,115186.85496058971
2152,213998.28520651849
2153,206448.32445379064
2154,112040.210891555
2155,133171.23094087996
2156,291456.0058680956
2157,224963.8395756493
2158,225638.80770155802
2159,207024.87445268992
2160,144022.02228202848
2161,223092.59398164225
2162,311332.7659770597
2163,248574.72667907193
2164,202632.10730510717
2165,199807.43361039375
2166,132765.71237585988
2167,194806.73205529212
2168,192003.97263418633
2169,178172.24718712128
2170,202010.69962081502
2171,102964.59332521966
2172,145422.14352380345
2173,136297.65876956898
2174,247721.0133288973
2175,237200.75910316958
2176,247108.10785000707
2177,249856.57333313886
2178,196866.79549510602
2179,113674.25609750648
2180,256253.6307146004
2181,199890.72489974255
2182,218634.22889321143
2183,187288.62113341462
2184,148809.9041763609
2185,105870.92416887035
2186,133947.33213183627
2187,146817.3543158498
2188,151468.59221136654
2189,323415.52344760025
2190,88909.85155195431
2191,90438.0654531851
2192,101339.13338796816
2193,114008.15002536018
2194,86994.78994789057
2195,123192.76430590541
2196,116796.13343484918
2197,130639.13105943591
2198,171390.7319100322
2199,193476.90619909202
2200,141526.96322194592
2201,138948.62002785853
2202,160527.36678074114
2203,174062.66077902328
2204,210092.18182614582
2205,159461.374950166
2206,150184.86741025595
2207,164942.92775172592
2208,224497.23671108464
2209,228822.81880905098
2210,103053.70718442959
2211,103931.83432293854
2212,125791.91104638473
2213,123995.57866660689
2214,169236.4768407313
2215,98906.25713440373
2216,224588.4258442367
2217,54998.42962866802
2218,116346.59295055544
2219,99181.44459305031
2220,76437.11312928569
2221,220879.9368251585
2222,219957.96305605723
2223,244340.02192069328
2224,199737.9245532249
2225,152100.2665322691
2226,231686.89898108164
2227,189567.08582346496
2228,212562.614732608
2229,203986.52299429808
2230,135466.3188435288
2231,178067.91279215858
2232,180016.56009443256
2233,175857.1081998673
2234,200602.03155462586
2235,229785.84312111113
2236,249975.22242799425
2237,275653.32804230857
2238,190065.1970059991
2239,148380.84390879798
2240,155944.99414854217
2241,176744.7699750257
2242,140352.9617081365
2243,144114.6108549598
2244,97843.25018585625
2245,94185.59385870736
2246,154318.71998356094
2247,108865.03258838982
2248,107044.03794430963
2249,111308.24790175815
2250,118752.29146058882
2251,187331.59552590558
2252,221270.51901318965
2253,130327.41927498541
2254,158619.66084618354
2255,190585.4685073998
2256,163883.79986856732
2257,239316.1301308324
2258,161248.11954498512
2259,183484.35567668817
2260,145441.45433484227
2261,156256.95361594373
2262,156574.63016365725
2263,279675.51225762063
2264,341777.7813430276
2265,198029.0809457645
2266,222353.18294684275
2267,312418.3799523631
2268,270147.2944076694
2269,149001.61406941328
2270,162346.64583306806
2271,226352.72841662445
2272,200355.65603105252
2273,161006.02925805183
2274,182012.4400448637
2275,165796.41717618343
2276,175803.56358954296
2277,215903.2365816145
2278,165113.92379844
2279,122173.79905223443
2280,121768.65307450958
2281,176911.1620232116
2282,179652.41441528138
2283,107832.82094621872
2284,126775.1257833987
2285,136619.30793574135
2286,132467.5857075111
2287,255857.4066985578
2288,238642.37285315816
2289,301324.52840354166
2290,336218.21932429954
2291,279990.9118072078
2292,288970.09300841874
2293,362836.85174191016
2294,333496.42760693544
2295,320181.5803103143
2296,277526.4653589421
2297,226720.0238530044
2298,255032.3780084292
2299,346286.9715087762
2300,278164.2934979176
2301,199266.48774382612
2302,223149.5377023021
2303,238737.40021025523
2304,227390.82914129784
2305,171987.9194069909
2306,171987.9194069909
2307,181746.23617308738
2308,208928.4710211603
2309,215228.2924967466
2310,178919.25326742505
2311,189684.55979555586
2312,162164.71237330255
2313,166430.64275963965
2314,150234.58674652444
2315,160765.7621223685
2316,179969.84861028707
2317,184657.72695273682
2318,164005.92658352008
2319,157933.28133652208
2320,170972.8115103322
2321,209356.11361114634
2322,170917.2899292054
2323,136057.6019492235
2324,135351.41909878943
2325,207559.6837857564
2326,133639.483563882
2327,205768.62301426675
2328,210790.79330882427
2329,186581.31330504265
2330,184399.59118122756
2331,316822.9041944471
2332,338502.94045626133
2333,292701.77145488723
2334,258616.2300073396
2335,246801.12337591208
2336,286743.3012239811
2337,189156.4163270388
2338,217228.25990342884
2339,212672.4149726387
2340,279466.6778046277
2341,213364.38771996295
2342,213478.46394769195
2343,206934.45274179612
2344,217387.7611266651
2345,224900.12585562235
2346,184954.9379821087
2347,184379.756562489
2348,197675.76452182382
2349,170466.4982156314
2350,215523.51306118307
2351,221060.4567896901
2352,238903.29130047222
2353,268327.51805842284
2354,147814.06304624947
2355,154541.9741783783
2356,146462.90012377105
2357,202515.37061848745
2358,196146.9025588021
2359,133238.39457980692
2360,118941.67796930771
2361,143315.89383996627
2362,274509.41888622526
2363,136035.9952039323
2364,138456.08079961815
2365,186035.4230354531
2366,159421.15905650702
2367,207051.63707186427
2368,180830.48280398975
2369,207686.02241887254
2370,155234.47293817677
2371,161932.8829236729
2372,186269.23656294085
2373,227317.0890381451
2374,264799.08738129894
2375,203206.39985005886
2376,309550.36161520693
2377,350116.054439677
2378,145024.71629116117
2379,256277.66666907858
2380,140776.02133691288
2381,187706.52449286883
2382,201301.4249774486
2383,221840.42214576184
2384,236251.85467460204
2385,152273.98848318186
2386,144732.24525157048
2387,141032.31564653167
2388,96140.03420868167
2389,136249.09064736095
2390,142744.99826059563
2391,131332.1813019692
2392,120145.8015021005
2393,165169.44315916474
2394,143745.13606013975
2395,225526.92869477
2396,162357.87044455216
2397,223947.46826846883
2398,120288.94319995986
2399,83129.72509126665
2400,66728.40586543606
2401,104661.86017354345
2402,153830.97290917963
2403,213355.32061795492
2404,146534.2056783213
2405,174858.1174997403
2406,127275.00917938906
2407,135392.8062186823
2408,141125.69884357532
2409,155348.45299978752
2410,217032.83140279585
2411,124460.80407641073
2412,181169.15681187317
2413,166390.32854970547
2414,138561.09425543898
2415,214331.2108692148
2416,127133.5495195653
2417,141113.90783606336
2418,124724.33518893739
2419,187941.07088546173
2420,124451.13272326841
2421,195452.66931492032
2422,123947.92176116434
2423,174487.62946851706
2424,207887.497521399
2425,259074.32185325088
2426,165663.14900215497
2427,163346.99715288033
2428,179157.62800525854
2429,121967.87291350083
2430,128219.45883268077
2431,145621.21374668577
2432,140205.64618214176
2433,159031.33043381822
2434,169147.89238688082
2435,189855.3396414438
2436,71635.46534535429
2437,114201.66619829483
2438,101068.51004485194
2439,106193.93368251466
2440,124867.90261052012
2441,133456.03260095872
2442,124908.08993044644
2443,128963.98730802971
2444,135305.0194717426
2445,105675.25671134301
2446,182330.58288998384
2447,186438.14317839144
2448,171382.38686920682
2449,107792.22340030165
2450,184505.05638415323
2451,145762.69185511267
2452,229260.5167714198
2453,71557.85487684315
2454,110465.59392924982
2455,123981.0007436363
2456,163882.1125070902
2457,112998.25494504809
2458,129126.37190112883
2459,97036.73394637184
2460,150517.52486996204
2461,140437.15861292125
2462,152835.66010072542
2463,142101.4220976099
2464,243879.23164684337
2465,133197.71616501466
2466,146214.82112393712
2467,136974.66468514188
2468,111307.90558051797
2469,136162.76654908707
2470,238219.6310031864
2471,213101.26674588892
2472,218084.76785850895
2473,147186.6877556038
2474,160770.5225480245
2475,249555.56837727214
2476,138246.67787242093
2477,131518.0552083623
2478,185914.06318360395
2479,134022.43693151954
2480,135152.0901197662
2481,140129.3403081924
2482,110971.45745684381
2483,121997.68283794123
2484,126781.53964011895
2485,122105.58274137664
2486,182071.7545155063
2487,260566.419283924
2488,143612.80824861323
2489,124318.51199533611
2490,161394.50139647006
2491,57802.550887767735
2492,189945.5987154815
2493,128549.17048442629
2494,191959.0670760271
2495,127684.30355972
2496,277231.2870865641
2497,187495.363685403
2498,114245.26955483733
2499,63739.97302739026
2500,135018.13033807933
2501,181289.44200320184
2502,168848.73178909367
2503,159044.17057371885
2504,77291.19023189625
2505,204854.68651265654
2506,228723.37802390277
2507,301783.5062141942
2508,227874.37030099676
2509,214423.42421783722
2510,207318.298855098
2511,173370.15102183283
2512,197322.73460879383
2513,205023.23450785695
2514,211766.31458584702
2515,137611.2548567262
2516,138483.95256079614
2517,131594.97570078913
2518,148337.92430933993
2519,204879.19631233148
2520,186456.355052577
2521,184940.92137842657
2522,205499.4222222343
2523,123185.03400670787
2524,136421.05021595632
2525,136135.9962400775
2526,136595.52604907888
2527,114755.49994919472
2528,118183.60329860017
2529,114414.38675910335
2530,87286.31709574122
2531,230680.734065526
2532,213162.594387015
2533,188540.6084165057
2534,218974.91267308174
2535,287310.8133484051
2536,210948.1244466711
2537,185513.30846316388
2538,161196.79392270723
2539,161074.93560480844
2540,181134.8314676154
2541,161443.78138254135
2542,165587.7861405318
2543,126832.54880266856
2544,146569.62579079324
2545,154247.16291824795
2546,162969.6236819671
2547,136438.08134894524
2548,180740.51115596728
2549,152257.00512589118
2550,725146.2094479785
2551,109767.0695150568
2552,123617.95378993296
2553,90438.0654531851
2554,159366.2640454282
2555,92544.7855186792
2556,73131.83885905576
2557,113926.64594988228
2558,250613.83087481325
2559,175801.97156866456
2560,114945.18639826267
2561,116951.14061193205
2562,146041.31251696363
2563,137897.42731989155
2564,178822.93853017318
2565,90253.44628916853
2566,200801.35864535416
2567,151404.0174253542
2568,134095.3719404315
2569,174600.74704052645
2570,104141.2836208572
2571,229701.74727955935
2572,133066.14039475285
2573,234235.50233824627
2574,217199.13461988492
2575,130747.28519115661
2576,178478.4037838193
2577,164578.11402403298
2578,92298.99274334955
2579,62144.53124494707
2580,198527.8054388684
2581,144183.26864658337
2582,118692.6745980018
2583,220199.21689522493
2584,130011.50998520384
2585,195074.58411199495
2586,189458.42728574644
2587,201949.1523268699
2588,120485.54533452468
2589,138412.14302039103
2590,203037.18830767524
2591,232906.87721152496
2592,232868.29872656422
2593,215081.11375481795
2594,167056.98764682902
2595,177938.46993323043
2596,268922.977385198
2597,204423.75205722568
2598,267294.32334081974
2599,257275.0525135215
2600,186194.58556129877
2601,124268.30473850082
2602,107697.78011864674
2603,106250.06617796127
2604,107397.85284475326
2605,107654.17676210425
2606,131816.4035515727
2607,179220.537619541
2608,199378.0420348559
2609,154778.6889628415
2610,102508.69304072663
2611,217053.91508953637
2612,154744.6470458944
2613,108062.84721179683
2614,116225.62452169158
2615,170428.7361019081
2616,140800.4477988977
2617,237177.37607963246
2618,208508.47121905215
2619,259988.38347045102
2620,167320.3743701757
2621,178916.2786752817
2622,187768.26417835845
2623,226890.23431829223
2624,273338.5862193047
2625,338651.65012425266
2626,158601.0815246064
2627,158429.70724819845
2628,309457.42579220916
2629,367245.5537070982
2630,265441.3830721677
2631,331370.17118096893
2632,314352.690544858
2633,236556.96405245346
2634,277100.993445355
2635,143186.5698256775
2636,207085.32299107243
2637,140184.52192968616
2638,245196.5878988394
2639,192641.1774641993
2640,152236.47547335477
2641,114588.82978250277
2642,191144.3799108446
2643,108663.95453212706
2644,144546.21584938845
2645,100885.14149739071
2646,93396.38429408017
2647,107843.72178535434
2648,142853.37232684132
2649,130258.68511739466
2650,136298.20433334238
2651,158064.25226613786
2652,313479.2919673036
2653,231188.79782317532
2654,246247.36518996395
2655,268751.61900206533
2656,252565.22162227944
2657,265660.01963757665
2658,259416.7731873153
2659,258681.10516637584
2660,282959.46815576067
2661,258219.8144913497
2662,258239.00350440835
2663,237334.73600426468
2664,213252.81082429911
2665,233094.89674232286
2666,227749.53559078753
2667,157451.82948484787
2668,161697.2426530016
2669,187024.04773773797
2670,259627.27109449572
2671,163395.2580988136
2672,174799.88797353732
2673,199675.03836078025
2674,202577.19389969864
2675,151780.5610188119
2676,175854.76281925174
2677,208586.92162368773
2678,248891.02816169595
2679,223984.93937945997
2680,252007.04752635892
2681,323633.3021009209
2682,280519.0884946719
2683,396801.99321831326
2684,278536.7709909468
2685,303835.2847027448
2686,224255.22322782179
2687,200625.88612722498
2688,210547.81949526406
2689,176517.20246179943
2690,339652.41310327884
2691,186632.97262792115
2692,155606.8263273897
2693,196260.17150432244
2694,152190.09267109827
2695,186682.21496976257
2696,173645.65238525762
2697,202435.53694454802
2698,187621.26778531855
2699,188507.14447701946
2700,163009.52395355844
2701,141275.73811467527
2702,133681.92573912433
2703,133166.1881693784
2704,144741.93084255714
2705,132254.84721184612
2706,119778.67239295482
2707,124290.55208882797
2708,137887.27145147606
2709,121805.65546748314
2710,124520.81395273336
2711,322254.8361429217
2712,289720.7074819992
2713,150282.98896812423
2714,124354.99244742971
2715,165135.02277259118
2716,115714.35813416976
2717,177034.66282622612
2718,215369.16385982008
2719,161802.3398672174
2720,180360.04403732583
2721,144185.60432753968
2722,194348.7519810577
2723,133958.26086359785
2724,116907.03000571793
2725,141678.25697409062
2726,156547.7307536779
2727,166446.15884713226
2728,176796.6550433935
2729,125698.46668527034
2730,171690.7714686373
2731,102919.96221911408
2732,134927.84720259404
2733,159457.10001713666
2734,171405.12647358142
