Id,SalePrice
1634,186052.49825677465
1635,169413.57645037168
1636,149650.00551556985
1637,212661.39645043507
1638,200951.1991452313
1639,194575.4851456953
1640,249098.52396593362
1641,194068.30081142628
1642,212450.79898107404
1643,207298.69138335486
1644,208896.69890342074
1645,218018.42830798475
1646,157548.45493437283
1647,155014.1356257445
1648,132393.1903553424
1649,130126.40028979421
1650,130515.6454192825
1651,137683.199650449
1652,101335.02259295528
1653,97021.58722400201
1654,144344.14591162562
1655,122456.42368132157
1656,140591.1871639742
1657,146065.8999052346
1658,141979.94983823344
1659,105700.44075331862
1660,165579.4166307799
1661,336327.4600541787
1662,304842.7770319602
1663,298235.3369673353
1664,362856.91479243245
1665,249298.19450884502
1666,278998.1037365163
1667,299188.48925316497
1668,266709.04282222956
1669,233200.0781566934
1670,271279.7565166936
1671,259022.15275242578
1672,344994.8250251487
1673,255717.1211555086
1674,235381.74149044885
1675,197585.4442221015
1676,197127.08181507981
1677,201815.49874347917
1678,362705.9398482706
1679,305355.8398468131
1680,253279.76607870663
1681,203376.09076524855
1682,261216.32663779802
1683,179924.4654113909
1684,167745.61805234643
1685,168573.42757957245
1686,156359.6810914283
1687,152938.22551810488
1688,187937.6177690402
1689,184347.49873560297
1690,180581.19690228908
1691,168238.82398085136
1692,225011.7106536981
1693,153035.85670436782
1694,177273.57537957447
1695,147626.99752310527
1696,261476.87553437942
1697,148189.34391795102
1698,301829.91563118994
1699,267480.57067611953
1700,248642.0126569751
1701,249675.41369522226
1702,244252.3237967489
1703,229809.30697178122
1704,259843.4507988
1705,208690.61801580622
1706,337234.99972356996
1707,195711.14406106577
1708,199433.66771925523
1709,237092.87212623286
1710,208628.86033704274
1711,232671.27445100693
1712,235679.9378239054
1713,249396.01639789695
1714,217908.3149900297
1715,197021.92375209185
1716,180403.65238807772
1717,166770.32784216575
1718,137976.89784622288
1719,199859.18081666416
1720,229474.8631823587
1721,173380.78336048804
1722,136414.3160299587
1723,179138.36118242823
1724,209254.48633155788
1725,226772.3569805159
1726,186843.75234330495
1727,159815.80868801547
1728,171245.3152041559
1729,160194.79535469392
1730,159189.57479655722
1731,109901.94349241305
1732,136045.55958224557
1733,118852.17246454793
1734,122011.25330484445
1735,123331.04733748782
1736,99344.4117359468
1737,280453.1696422808
1738,218732.12663162922
1739,276789.98659041617
1740,222765.59813215586
1741,200159.65920914596
1742,179173.61912375063
1743,170235.37883749444
1744,259115.59771006674
1745,207582.3712225261
1746,203481.84787453074
1747,211070.62676357667
1748,239809.94405285202
1749,165359.3783908929
1750,149948.02570886273
1751,235209.71351063348
1752,106915.26363709361
1753,162713.51419156237
1754,218158.78130119102
1755,175767.41001220912
1756,119555.35464538193
1757,98279.09503462493
1758,164793.3287540402
1759,170960.72699305
1760,179310.24837384492
1761,168515.33355886576
1762,192088.3870622786
1763,155196.61293664508
1764,102093.73802726391
1765,201520.16203538797
1766,187581.47560528436
1767,231344.51506622744
1768,136280.85349681161
1769,156683.09774471287
1770,132514.80275118843
1771,124578.5689122357
1772,135704.2064153557
1773,128839.34856601365
1774,192619.51557125317
1775,111698.85166339298
1776,116711.41301762547
1777,85176.93363090094
1778,134003.30982972265
1779,108085.73003596328
1780,163064.47525950827
1781,117970.4599056123
1782,87342.19339660626
1783,155027.31718090622
1784,92442.66362072785
1785,96106.75954337955
1786,141120.97453684782
1787,154175.5170197599
1788,43628.62759884006
1789,86232.88637334366
1790,72596.25647711732
1791,242506.50706660564
1792,160481.7860693352
1793,139399.3887939039
1794,144144.2870957889
1795,124776.55974220579
1796,98700.63273883659
1797,148882.48243915703
1798,101086.10963504972
1799,83999.41472677073
1800,102096.09295615206
1801,144397.38110012215
1802,136600.55918096582
1803,164236.31315555287
1804,143155.08792413052
1805,121132.39464664344
1806,122540.57357606363
1807,149109.5402463165
1808,114992.95218168457
1809,110104.3370546722
1810,134693.81536732454
1811,90513.9838491094
1812,95416.99756487414
1813,122603.17581286097
1814,73289.67082624504
1815,41167.99864704024
1816,67303.32778989828
1817,126316.52391050478
1818,139617.65787930138
1819,114433.6737709914
1820,48265.43778359123
1821,87702.67337365629
1822,147296.25132102266
1823,32658.72635059328
1824,107644.50286858111
1825,124812.82992389008
1826,94234.9196392887
1827,98396.6022088189
1828,129091.63550506883
1829,138452.98505134418
1830,141125.25290522169
1831,141342.62908341482
1832,129360.80519190886
1833,140911.25383259662
1834,120869.83325754084
1835,140029.49442729636
1836,131275.44336349846
1837,79760.44195723758
1838,106925.02112432082
1839,81377.65260941816
1840,144830.72310415716
1841,142285.3990520507
1842,78615.58379658988
1843,152729.84897625298
1844,120543.5173600258
1845,138156.36688846422
1846,144513.90681350423
1847,165271.80853509976
1848,38217.364885598436
1849,109909.4296412999
1850,109868.02435909586
1851,127434.35801881064
1852,113069.29350972363
1853,128862.44300419326
1854,150581.9878494961
1855,148694.1533889021
1856,217506.0439921434
1857,144978.05287163382
1858,177584.24776539314
1859,117155.21768669892
1860,175015.78273117138
1861,116283.06614826588
1862,289565.7377644717
1863,287594.56708763377
1864,287613.43063695356
1865,268089.95567209227
1866,264653.5004630459
1867,217927.8353511838
1868,264490.67621703306
1869,200647.2269160536
1870,214116.68600570856
1871,218211.7114392056
1872,168498.1445436862
1873,222602.48074099378
1874,154511.6694839874
1875,203169.98420401875
1876,204446.24718246938
1877,212265.66067161274
1878,208313.70674499337
1879,127569.25390889637
1880,128326.26651759051
1881,260719.37240303497
1882,235562.23500275685
1883,187748.93113987616
1884,206043.24599731973
1885,223352.705406311
1886,250487.5905421139
1887,207874.2661160764
1888,254579.58523468024
1889,167619.58082510883
1890,140098.10023605128
1891,141741.1465999233
1892,92433.55709749555
1893,136125.38782571515
1894,138484.96022915564
1895,149192.6701635367
1896,111525.7415157559
1897,116082.65786709929
1898,96080.84450107512
1899,121736.31834281936
1900,109620.87944817754
1901,147210.01726607003
1902,153334.02937440088
1903,181645.63333066835
1904,112718.31189976193
1905,171232.2868455735
1906,155021.80464316558
1907,202102.21462883035
1908,108605.4476992679
1909,133185.907460128
1910,119143.38402464452
1911,205773.01627018725
1912,256464.62997214615
1913,166421.3345335799
1914,47541.96158884467
1915,229351.92966881747
1916,54759.125488164646
1917,229860.7838401038
1918,131040.61400782109
1919,166470.55246933879
1920,193008.65996850067
1921,301842.51323716575
1922,258280.4404203452
1923,217484.28517841015
1924,221737.35673233427
1925,210268.09061541563
1926,297702.7617931275
1927,131285.73313527557
1928,174957.74520713373
1929,109661.93204907213
1930,128445.21041847255
1931,150549.5554494127
1932,152181.54748824684
1933,199864.22527900504
1934,188445.02584722798
1935,174524.77502300098
1936,194087.8594001147
1937,180677.5002509304
1938,175705.42357241453
1939,203199.55087917807
1940,161825.9672263162
1941,179922.70633094592
1942,185524.4229345177
1943,168843.73918569039
1944,265977.5268734227
1945,272193.6734252751
1946,161149.93499058273
1947,234408.07424779955
1948,177850.11894389216
1949,223137.17251802117
1950,179961.0670837031
1951,253224.70199894646
1952,226450.7909173553
1953,178708.01075146577
1954,193824.67662409504
1955,137286.01329823976
1956,314909.6645328274
1957,164749.10537631807
1958,285879.1573104632
1959,165197.97986739033
1960,110854.02994216068
1961,115048.44538045484
1962,102345.67143753935
1963,115651.6170099589
1964,119476.73282984663
1965,137070.3870817127
1966,123901.99045143039
1967,256004.8386739739
1968,334082.63484939554
1969,290858.4476485373
1970,334313.31997602765
1971,347254.15395718993
1972,300138.4807891205
1973,230617.5609536208
1974,272438.12658025644
1975,357256.136606184
1976,249507.2211213214
1977,322564.1951881842
1978,296290.9834337902
1979,256737.40885410013
1980,186679.83033996212
1981,278532.73510020174
1982,194476.75913533216
1983,180885.95654220783
1984,172571.53072937086
1985,213833.81754240787
1986,211781.66717815443
1987,167377.58964923813
1988,172193.35230569282
1989,185693.28452876324
1990,207754.5037969942
1991,201095.27793431163
1992,222810.26381456453
1993,163632.2360056075
1994,237384.79946692238
1995,179752.25106107627
1996,254827.03216318574
1997,251051.5932527331
1998,297072.591002478
1999,234571.37648092207
2000,267375.5483768151
2001,250505.0209251458
2002,231780.9176058678
2003,237765.31765481338
2004,253011.95852891283
2005,204895.43937306406
2006,197329.62072055644
2007,231090.629045143
2008,197525.36083190746
2009,194507.44658114362
2010,193080.42225439262
2011,149935.28354535063
2012,167800.12983664588
2013,182755.00259703977
2014,192672.33463271472
2015,198716.78166548928
2016,198983.5954459286
2017,191126.42288377878
2018,117430.12755455072
2019,138599.41387821196
2020,106938.24575126446
2021,102547.62374633373
2022,193198.43062324237
2023,164412.76724386468
2024,268560.4966101562
2025,304785.7486428599
2026,163191.09727732415
2027,153098.46810343603
2028,163484.21155047868
2029,172448.00358583403
2030,221937.9919109768
2031,199420.068421985
2032,201503.14546079675
2033,215888.5409210182
2034,166676.74895656874
2035,220557.03672583398
2036,192067.7887520103
2037,197318.45941479923
2038,238069.28106982677
2039,167562.71471124093
2040,305913.40521362115
2041,225533.0564336418
2042,199388.23787010947
2043,175566.34406834512
2044,193450.01465343658
2045,194434.64213566945
2046,161798.12210433092
2047,150748.70694468493
2048,139287.8360690735
2049,173100.77027366494
2050,165990.11095961437
2051,79209.23022817606
2052,128316.27186328438
2053,144880.00701972513
2054,62464.092384653355
2055,160722.45830024264
2056,130476.12275930466
2057,115637.2283062683
2058,222551.5365944579
2059,137465.60525338558
2060,187556.3952023375
2061,185347.53586345
2062,126686.73484230736
2063,85524.02256402648
2064,138212.04620046561
2065,112531.5464630236
2066,171019.5639144182
2067,124390.97980688438
2068,172119.30059538872
2069,66971.45575932572
2070,92484.10521807913
2071,95549.38184319875
2072,169110.950881395
2073,134162.4346589511
2074,190547.64592158046
2075,154563.46179380102
2076,107671.05808800629
2077,138685.23970321633
2078,114498.46918057483
2079,131037.87352133165
2080,92346.71294759233
2081,116540.3925429673
2082,150606.3423805673
2083,144122.94538112727
2084,85664.11147563737
2085,113713.14338484124
2086,136724.0028463242
2087,135701.53769103784
2088,115715.2158542857
2089,60722.97476700084
2090,129989.40899861367
2091,114191.17212119066
2092,145746.33303550092
2093,136259.96700451963
2094,95890.89958523698
2095,148548.56608026882
2096,57554.53071001377
2097,80866.29725910346
2098,156867.06531726892
2099,51737.33629787115
2100,114930.85695798935
2101,133922.9868947875
2102,113851.92860194734
2103,90498.06917322446
2104,164664.4207663892
2105,113127.12103851927
2106,85801.56430882004
2107,200903.40866002275
2108,109732.09755876633
2109,121420.41912009819
2110,120324.2435617947
2111,122570.77326461727
2112,132250.75640548227
2113,122744.7769166878
2114,97550.86278461451
2115,150469.83263190856
2116,105542.23195711542
2117,161884.510997127
2118,104290.02087954684
2119,76592.03670600262
2120,108795.61752092694
2121,89756.86910469864
2122,102942.76996338433
2123,65065.33801142448
2124,155581.28724058924
2125,158830.5947674338
2126,162657.12667026857
2127,170987.5283446279
2128,110254.93282551989
2129,78019.35042078276
2130,135807.7444471788
2131,128981.57577513691
2132,115275.46231948929
2133,113046.86014281395
2134,103310.01646460776
2135,90035.84237752808
2136,71039.12939607697
2137,121313.88284258482
2138,134507.26125346692
2139,146573.47012011844
2140,142438.62560217382
2141,127308.27161080013
2142,129286.29584632018
2143,143043.06897551144
2144,123489.18083258122
2145,138127.727408207
2146,155393.6503939591
2147,173862.92036864147
2148,134846.54938959723
2149,146415.2446969759
2150,189233.56788225422
2151,86709.16744366843
2152,171310.80538231527
2153,183371.59377444905
2154,99235.38921612962
2155,144234.11476660866
2156,284465.2820856827
2157,231179.25013672604
2158,219429.89007663188
2159,196468.1649198788
2160,168327.90263816316
2161,227655.9096571216
2162,360726.4085407707
2163,272980.7066404286
2164,222043.4715659129
2165,165609.35527294406
2166,157706.43576246288
2167,214353.88787350545
2168,208048.8417026165
2169,193770.2583472421
2170,221011.736418982
2171,162900.6732673717
2172,143502.04665433368
2173,177066.46603892182
2174,230297.52506987282
2175,251240.63843501356
2176,262101.1005586255
2177,233157.07938112083
2178,200486.29046677236
2179,145073.64283065588
2180,249587.81936917183
2181,186625.92154364308
2182,220661.888735051
2183,188023.95521831486
2184,133980.6504055882
2185,129345.4281845316
2186,156529.9488449157
2187,145516.0395006777
2188,153566.30753903973
2189,283925.8814492721
2190,58845.270234223884
2191,63095.85582333077
2192,74262.4013118152
2193,98600.41040391519
2194,75988.18189516985
2195,112005.53952323082
2196,90862.61102566759
2197,126541.88690715442
2198,122623.14485875932
2199,161038.8516244959
2200,117864.40272500478
2201,128331.18497376489
2202,134822.44915053804
2203,136722.81843230335
2204,170533.61779284428
2205,109628.48125923188
2206,129916.58030532715
2207,165357.73954544807
2208,203210.49628556168
2209,211793.19056298255
2210,115615.66412363942
2211,100221.77341219918
2212,108644.2631179839
2213,83358.60906665675
2214,144367.2541093733
2215,93586.68384541334
2216,172264.04303838543
2217,65706.7293592308
2218,68647.43033306459
2219,78072.18313599583
2220,65747.18969916501
2221,232559.3661884358
2222,228581.8987736513
2223,275322.63211554516
2224,212535.26848837707
2225,145215.25516010643
2226,223444.02958648463
2227,192579.8408592045
2228,238001.81789454233
2229,228539.94458524647
2230,158293.58121611734
2231,200516.94192785418
2232,191284.1942373153
2233,193473.69185436188
2234,217433.35624057936
2235,223085.790480633
2236,246143.82653540812
2237,304417.3024672805
2238,211802.09693987606
2239,136182.6654796061
2240,167300.945490421
2241,178698.8668394836
2242,134393.02234991684
2243,129050.08486092063
2244,114928.24076846051
2245,98660.60346794357
2246,139061.0093990252
2247,104136.40200557416
2248,120917.01866489807
2249,125564.34059468233
2250,134543.11189325593
2251,135555.6982404722
2252,195536.61796066226
2253,143941.4169586393
2254,168417.81480958164
2255,204203.38992915864
2256,169769.39480958102
2257,222986.9063535206
2258,150847.88012912116
2259,175673.46181363185
2260,162470.97744569954
2261,154599.52994496087
2262,177545.96829361157
2263,285371.0454558871
2264,375881.18542334775
2265,202549.79426520588
2266,222629.50636944632
2267,328836.8516181604
2268,283578.3452724692
2269,164613.33177733474
2270,183208.34683253794
2271,217601.74831412724
2272,209807.99029001538
2273,171802.0860173471
2274,195308.82840144998
2275,197269.23251761022
2276,176144.60135234837
2277,194522.86726987516
2278,167560.62980168514
2279,124270.07497786511
2280,108795.08216568189
2281,169537.84436987285
2282,185724.08577330262
2283,115593.20895569342
2284,110333.66901438929
2285,126327.18595532062
2286,122667.98119402923
2287,270405.1236113034
2288,239658.28175859517
2289,303994.99710961024
2290,340313.59791637876
2291,267659.4788687021
2292,307919.76773622807
2293,351933.294387807
2294,305120.1097177259
2295,352915.8523886042
2296,263130.9261616142
2297,256797.22504387834
2298,257736.15378550594
2299,321538.8132427746
2300,292837.8457309393
2301,241862.2802733487
2302,248173.60122286915
2303,223444.2294963644
2304,228412.2345778834
2305,198944.12715800377
2306,200589.36970887464
2307,196962.13045215575
2308,203937.98783296862
2309,224506.77748205504
2310,180693.4990499163
2311,201116.74065706707
2312,183886.8625379297
2313,176165.77417063728
2314,174221.76456546705
2315,175317.51778851417
2316,184081.14395231186
2317,195342.46630134634
2318,177141.0419120548
2319,170769.3976172499
2320,170799.28092945032
2321,213344.99779923508
2322,168999.5955924265
2323,167256.14316172982
2324,160108.57064952064
2325,199906.7549799426
2326,154990.6342029743
2327,198708.33213724513
2328,216846.56031289665
2329,191622.39682874657
2330,189523.69673850705
2331,312598.0151272501
2332,316458.2016851463
2333,285041.471048745
2334,244140.34680899946
2335,238537.886687969
2336,303619.0266105236
2337,196875.73515329944
2338,251498.78346245587
2339,210424.93505717223
2340,314635.60069743113
2341,205384.95594251822
2342,216686.7713917274
2343,224492.83299950688
2344,219557.2380020366
2345,225350.50834643203
2346,192886.7244629624
2347,192102.57386815376
2348,216377.9610782167
2349,186080.17677011705
2350,250513.571929966
2351,215186.5225263137
2352,232659.65907279486
2353,268858.21639321104
2354,140296.1974310816
2355,140681.89220846622
2356,179210.62404051414
2357,198353.06547364398
2358,201950.10430824143
2359,127768.15042998748
2360,115158.49528541615
2361,151217.5771723163
2362,268140.71284267295
2363,143817.63479640885
2364,171663.00885742603
2365,195333.60223227637
2366,163703.2534874018
2367,193637.59675355363
2368,196933.41520726183
2369,193985.978452488
2370,173842.3856703005
2371,173474.40690073735
2372,188498.22238388954
2373,239207.1394153325
2374,287398.8497525448
2375,192501.90221432145
2376,284218.6552805408
2377,296365.0881602614
2378,128379.62555224962
2379,239772.19028102807
2380,140140.9035032833
2381,183005.76983542522
2382,192347.37868465777
2383,198860.2294818502
2384,233143.71290005711
2385,146739.84267152534
2386,131972.57983601926
2387,135686.90782401423
2388,97683.99714875258
2389,118917.14357065283
2390,130832.11376740412
2391,145515.1446842194
2392,95341.914598975
2393,149401.83932001962
2394,129912.06948956627
2395,217577.8604284666
2396,140880.1853354286
2397,218910.48680087217
2398,130106.39723475616
2399,57536.300657966305
2400,46175.66557929026
2401,108312.43656963055
2402,127265.01719649592
2403,171808.28412408583
2404,138466.62285192465
2405,161785.93743975498
2406,135787.54016845083
2407,119404.95206984309
2408,143986.62659915016
2409,118513.76675876779
2410,182728.27346048286
2411,107465.06954725915
2412,160749.42462350283
2413,123830.09972472432
2414,136725.48892236027
2415,158549.38107268154
2416,110885.85857212347
2417,103534.21367589467
2418,117982.39010395262
2419,138499.89840961705
2420,113756.6683112184
2421,150457.8892456511
2422,118103.43555207354
2423,121355.49622643356
2424,153962.41292005932
2425,295732.16943745024
2426,157998.93748763952
2427,112730.99286007149
2428,181084.7353857834
2429,98506.8347788486
2430,125988.24716763072
2431,120081.1875362486
2432,131705.92587091975
2433,135368.19200528288
2434,134870.3947335497
2435,153682.9318500903
2436,73551.382361435
2437,97786.51411309502
2438,113792.52355496994
2439,110055.06978007908
2440,122272.0574124969
2441,94244.25942528633
2442,90676.85536204827
2443,104724.80613498682
2444,132453.06925008367
2445,74032.71326826156
2446,128642.66715204286
2447,169139.09078616035
2448,125355.8906590671
2449,101777.5191860922
2450,154484.75700981534
2451,135394.4881730094
2452,189718.96050584214
2453,72336.32405711421
2454,116656.72892046989
2455,113890.13644956531
2456,131734.63753838502
2457,122772.73295971683
2458,93972.68355133211
2459,75844.28088301247
2460,130442.14197996062
2461,99624.34516623466
2462,129204.59591077165
2463,104163.3971879728
2464,186734.94074098082
2465,121864.9250515426
2466,109326.81810370571
2467,135302.79776601694
2468,70235.70866360808
2469,80144.21984289507
2470,205652.92482726616
2471,194577.47756905263
2472,187720.41280927268
2473,120774.52984321213
2474,104338.49753678733
2475,207175.07394214036
2476,111081.33971007298
2477,118970.71788421822
2478,178708.71489976245
2479,124208.36267274235
2480,136663.70761789652
2481,128970.40486532533
2482,128218.61284841214
2483,105518.24774926425
2484,128987.64620876744
2485,111363.62108456706
2486,154694.25745878267
2487,244043.5154224114
2488,131401.97581052632
2489,167061.7039931369
2490,149642.41249514316
2491,80226.16750177684
2492,186424.34056520616
2493,147520.56991936723
2494,167627.63909256825
2495,99906.778441538
2496,232980.22913273997
2497,153352.43306383994
2498,102196.80559770101
2499,87044.65298998136
2500,126344.95836576297
2501,131236.83526334204
2502,162555.02979237112
2503,96979.49484376948
2504,226762.97707746472
2505,212296.86431822975
2506,238532.75578910034
2507,264524.05140044994
2508,238480.14763850966
2509,219755.9078384772
2510,208730.4640570757
2511,175174.78512271345
2512,204520.5309050506
2513,220198.55921813744
2514,192552.7400620928
2515,166712.10635612663
2516,170216.1642439269
2517,147084.82954349546
2518,156969.16160100597
2519,214441.91974164677
2520,207974.58471775908
2521,186677.57972182162
2522,218763.93223282337
2523,126047.78043238205
2524,133361.95539273243
2525,143610.67563752356
2526,147772.06441927367
2527,110189.21849262797
2528,119582.78160779577
2529,141809.28670484773
2530,136929.7170205488
2531,243895.15213758164
2532,222756.22024442014
2533,202342.6071792854
2534,212198.50240888438
2535,280362.1763879062
2536,231267.48725125767
2537,205998.21716204463
2538,177137.09404072553
2539,184781.5953920534
2540,176944.0495647743
2541,175772.41256661495
2542,170951.39057980353
2543,134590.37327268094
2544,127972.28665781082
2545,131881.77342245323
2546,137684.78653202477
2547,138102.5829576083
2548,171355.97290811795
2549,178191.00248261951
2550,671443.9705105283
2551,142640.40302054808
2552,126109.15276074725
2553,62514.58855490772
2554,92758.41513680016
2555,90319.09573166481
2556,97225.3788721309
2557,117288.10779044514
2558,205641.67422726858
2559,124579.39674088535
2560,126898.25547145902
2561,101393.93596350135
2562,100852.2039415415
2563,121555.51479562036
2564,152721.92550982969
2565,109046.63748320997
2566,150171.64625611194
2567,124379.28047863314
2568,206071.69557212657
2569,186212.76055407713
2570,116005.76545586869
2571,207806.6944199334
2572,139268.35822504424
2573,218478.72917112304
2574,230998.59345986941
2575,126073.82913370863
2576,130212.07822239296
2577,176719.79001509122
2578,60256.70710533242
2579,44405.05697326585
2580,136957.7189375713
2581,165786.96463668373
2582,119995.17040581362
2583,240776.91265194668
2584,168278.92213436417
2585,209650.04810441323
2586,221390.74686604147
2587,200730.33138584756
2588,119732.0778868556
2589,144755.7842939835
2590,201902.1080714263
2591,235815.7548783579
2592,209029.3368829027
2593,223297.56721130913
2594,165015.40862455094
2595,184238.9510874284
2596,289295.25002911186
2597,194323.67458108548
2598,259341.49689807944
2599,260268.0121796298
2600,201360.59411958526
2601,135100.94495161195
2602,95114.11563113368
2603,101935.9906844852
2604,91718.25717462519
2605,95627.70687230062
2606,157868.0917477856
2607,203286.43160811943
2608,229637.03952539168
2609,170309.24106445714
2610,94101.59798454879
2611,188578.00588127162
2612,172753.14950330547
2613,123578.04698033528
2614,124572.49247357961
2615,144279.36842733328
2616,138983.54456379064
2617,222327.0430974037
2618,222965.80366448892
2619,207179.7137562354
2620,188507.611075427
2621,175577.19758931137
2622,188520.5441230229
2623,226477.60016702846
2624,269578.1525295587
2625,265707.3129069622
2626,170207.01597552313
2627,145225.29418944832
2628,322011.0434758121
2629,343976.90706742887
2630,268947.7718537683
2631,333907.07166858163
2632,303989.4451625157
2633,236862.14696779902
2634,299773.7560346295
2635,159585.88693881905
2636,190264.7282198417
2637,173170.36169913443
2638,255304.056182779
2639,195701.2662308869
2640,159149.57611585743
2641,115612.66174080556
2642,199393.74127886313
2643,115369.77355579504
2644,135607.17489364962
2645,103588.51937064955
2646,101061.23172275008
2647,118648.93810229057
2648,144107.44505139356
2649,144904.22324918848
2650,113827.64611590219
2651,137923.0611449234
2652,311561.01649023505
2653,233046.39985608784
2654,240812.89960330082
2655,313859.3548846576
2656,260309.11250189305
2657,269979.713400313
2658,246120.343477388
2659,252446.97312016305
2660,280513.30157327076
2661,283291.66293740185
2662,283614.13930957793
2663,254036.73830244722
2664,213661.0811692959
2665,267433.560924999
2666,232672.30446570515
2667,169508.32967385682
2668,173886.16605185284
2669,180935.5404757034
2670,252692.06050307406
2671,175915.6647134615
2672,176724.69232759773
2673,194470.8300195002
2674,196789.0671052603
2675,153481.74340468747
2676,183133.48713041618
2677,206731.84587990804
2678,245054.83440616503
2679,249804.53940858282
2680,256056.15290308426
2681,331004.33659855655
2682,299042.0888912769
2683,380906.5662234468
2684,278341.46376987227
2685,287577.9981841541
2686,236835.70089700338
2687,272108.68904713384
2688,202161.81296351374
2689,185319.82035365523
2690,329602.09215406916
2691,197046.22353261904
2692,141510.67215669397
2693,201894.0430170748
2694,142627.806315485
2695,197112.81352832643
2696,184962.5336230121
2697,209096.395418024
2698,212073.64336969363
2699,183196.06693818918
2700,156855.52260771682
2701,158990.0581345226
2702,125906.37893883193
2703,136082.08805712577
2704,158568.63183758207
2705,117018.84172993091
2706,113059.81484856419
2707,121171.71890058981
2708,124825.18761905523
2709,97907.4587545696
2710,119568.06480511052
2711,280473.32180946233
2712,326326.128276205
2713,164330.47837007637
2714,145613.43261402272
2715,181286.24077211283
2716,139699.3141578544
2717,192378.8158956979
2718,204417.59650732586
2719,159734.81468114824
2720,174485.22625163323
2721,138474.65349673582
2722,188786.23693869342
2723,156067.90172612874
2724,114746.30410535152
2725,131759.2752304425
2726,148116.38122940678
2727,176241.55837162232
2728,152917.9387036153
2729,148641.82994888336
2730,139725.79948564744
2731,89810.30748468458
2732,99443.55307252456
2733,180647.01832662695
2734,158787.81581693233
