Id,SalePrice
1756,132176.69406650774
1757,116353.25233012135
1758,139348.14549902582
1759,165683.54956467904
1760,163874.37547597336
1761,156802.9532447902
1762,172251.82641417556
1763,185504.3524096707
1764,99470.26901167468
1765,181606.1011897705
1766,182806.70081674634
1767,217854.64784463402
1768,137027.59599747683
1769,167039.72236907063
1770,169149.03906200768
1771,113894.22425214341
1772,142052.86480353377
1773,121346.84178246139
1774,158854.53601754468
1775,140287.92186055332
1776,140208.9189203789
1777,88581.9242095045
1778,151008.9090394401
1779,122198.66305487545
1780,183192.0285788906
1781,113898.0459544739
1782,61022.015994364396
1783,139260.59445551003
1784,87855.64997323602
1785,114843.85043502261
1786,126065.97195285803
1787,183993.21099232428
1788,35953.184840925736
1789,98039.46361166402
1790,40020.236066330224
1791,209856.9525882476
1792,154070.28047413938
1793,127514.42134869867
1794,187657.48839706078
1795,138314.02739014104
1796,159283.3086922235
1797,153890.77990849188
1798,111151.78398756788
1799,95790.96513814782
1800,122739.53975562158
1801,119501.13609974692
1802,145948.99594405526
1803,157762.79282137193
1804,126441.31998818566
1805,138298.8367519105
1806,134044.64370685478
1807,148762.39547304215
1808,124122.03848082456
1809,131209.6690060587
1810,141085.71558861493
1811,82927.08978778415
1812,87608.71148163767
1813,119659.77588672063
1814,82776.94756070501
1815,30020.687751765363
1816,102479.70006246993
1817,107494.37729661178
1818,164217.2220976064
1819,118152.33164432214
1820,63301.85972770199
1821,113136.19908244407
1822,154261.00659530878
1823,56019.49764791946
1824,140945.0167544518
1825,139819.6455382395
1826,100080.68042473262
1827,96511.1827410442
1828,143920.999420183
1829,153064.75273478322
1830,161810.83500682097
1831,142159.76825211698
1832,79415.02032796771
1833,157518.4944699118
1834,128567.37315728772
1835,153591.18753870693
1836,129394.08572646265
1837,106768.05575675657
1838,121010.450640189
1839,76501.34813282103
1840,159363.5300692116
1841,127627.6306921679
1842,102502.83722143783
1843,130756.70126407908
1844,139481.35295559745
1845,120159.62749446335
1846,140574.57159392233
1847,161918.67716919736
1848,2868.138411055319
1849,91632.06959117297
1850,114893.76392211753
1851,173253.02829049958
1852,129332.97584448417
1853,135415.88964599662
1854,179377.8236539103
1855,160957.7003410972
1856,225069.4296024806
1857,140331.24326362717
1858,140863.80295142194
1859,116295.99570462038
1860,165152.22470279026
1861,116840.11908879306
1862,284173.182225132
1863,284232.96779931546
1864,284246.67917646456
1865,358032.9582771666
1866,338585.37628320616
1867,236387.73876018624
1868,298888.5964334635
1869,227575.06659339764
1870,234466.14235867548
1871,272939.5536247465
1872,188026.7103675711
1873,232746.89192582096
1874,122308.93699597323
1875,186037.116225617
1876,189537.33737604972
1877,207185.60374180402
1878,226415.34714910318
1879,113985.02644676552
1880,120459.8247835366
1881,253133.35208048252
1882,252964.8486950125
1883,189724.87050581758
1884,204058.5901561681
1885,254237.4966959001
1886,291141.96759217663
1887,233117.68640434078
1888,271288.4593518361
1889,172888.54753739992
1890,107247.25576395309
1891,138275.6997068401
1892,85027.17542084551
1893,118852.94127378555
1894,106210.46703258983
1895,149510.1671310541
1896,116197.50724298914
1897,117815.63691928447
1898,129046.4046601794
1899,164855.35357667413
1900,154419.33427688933
1901,156569.8855584031
1902,111530.5427146604
1903,197123.8777689361
1904,141746.3956227299
1905,189536.4263526845
1906,117240.50485308073
1907,218255.70370823645
1908,102281.04481813405
1909,146748.92521830997
1910,117080.53882535687
1911,188704.14254330297
1912,296551.04583097296
1913,175084.2798853441
1914,55193.997479498736
1915,303264.8618064093
1916,4771.85551069153
1917,261969.32144734496
1918,131644.35546367685
1919,186402.06464947655
1920,176723.9998993955
1921,356184.19541000144
1922,324929.1790459403
1923,247196.0093493238
1924,226457.38794446317
1925,225528.09583982592
1926,371030.7227197507
1927,128953.24749074958
1928,157008.65210544982
1929,121888.48520747165
1930,127847.00963149825
1931,148069.98847328185
1932,145662.7174361468
1933,178004.42203346535
1934,165193.14040788473
1935,169599.00510692282
1936,195872.9764375668
1937,178301.24942321132
1938,187452.3829591768
1939,256868.57994956058
1940,194887.54047100362
1941,173537.02015210572
1942,190474.05512782861
1943,221524.26744853565
1944,327515.5815929825
1945,350334.64132214827
1946,147467.82857839717
1947,249664.55112035666
1948,186161.30255650438
1949,252688.35869965644
1950,202393.8628719173
1951,267419.6156666401
1952,247939.2477267332
1953,201805.49185027392
1954,208782.95712311752
1955,140610.8359663519
1956,333670.4191792491
1957,151672.11691158428
1958,291566.9228252731
1959,138736.38596205565
1960,101456.98482204671
1961,131409.7528249853
1962,90496.38093966187
1963,106292.44812757219
1964,95090.36448822892
1965,141795.51123747963
1966,131338.9989802409
1967,289966.1126813452
1968,374737.7145935553
1969,350798.2172284698
1970,363033.40460454905
1971,416819.04291588
1972,344283.44942809
1973,302583.1818133021
1974,308837.25895560265
1975,465011.94409732346
1976,275985.1124071677
1977,343459.33069139684
1978,311609.108903475
1979,310819.3276334667
1980,186796.34804793983
1981,324216.6837462757
1982,218098.57163440424
1983,210521.19267680915
1984,180386.0346121107
1985,232266.7105999143
1986,217393.68196389358
1987,209650.73751850997
1988,182600.62473695376
1989,206302.86340607924
1990,221608.60727222823
1991,225052.73176265392
1992,247628.13304986164
1993,182833.2336726177
1994,238492.23593574832
1995,180683.96115165553
1996,289666.44857006427
1997,299254.1473605691
1998,290372.5589076233
1999,265896.91617669445
2000,304807.6078818842
2001,307400.9125296575
2002,243333.76941845682
2003,269304.68091726967
2004,309168.03974813
2005,238584.77636447886
2006,226058.6549705891
2007,256483.95994793402
2008,232409.90668084216
2009,214674.31185374153
2010,213764.69919262768
2011,146338.30242555635
2012,184873.0807803371
2013,184649.032253474
2014,204719.64574729616
2015,225166.43613464478
2016,203694.67533738085
2017,217631.8091117408
2018,103686.93275677483
2019,135517.7002804866
2020,99634.78099137661
2021,100600.8271856833
2022,184726.40526430146
2023,150579.44337615743
2024,286646.471336044
2025,343535.2856406467
2026,178593.5731809521
2027,163622.6067356408
2028,163486.64526561508
2029,165887.39365149708
2030,267432.63506233296
2031,242445.34476990788
2032,252698.3215614895
2033,255360.51542584295
2034,164417.45057342772
2035,213084.04361283535
2036,216712.2083510186
2037,220855.65074773622
2038,312018.8071152738
2039,232842.8567809366
2040,359573.8121955901
2041,310316.5692416292
2042,204948.75545987778
2043,168907.5395958257
2044,184479.68964933534
2045,210827.61731678725
2046,131138.81280092755
2047,132385.99146490556
2048,157374.26360605622
2049,123524.03566958907
2050,173316.8527970782
2051,104199.39921923226
2052,117263.09000424785
2053,135078.1042692142
2054,89508.47092362156
2055,148604.99448686908
2056,153491.59426758008
2057,102079.99407089781
2058,211726.63730246294
2059,119382.87736608542
2060,180899.50215760747
2061,172625.87844396313
2062,109812.1327423238
2063,121514.72295172093
2064,125209.59410353366
2065,128165.93085757119
2066,178976.87204118166
2067,97037.1468661821
2068,126193.68465090578
2069,78279.94161301677
2070,105892.40659211588
2071,86146.75007638265
2072,145556.2764370375
2073,131074.34843878413
2074,200743.1738623021
2075,152518.4188541132
2076,120374.28423317533
2077,150504.03696366516
2078,107274.97729757987
2079,149641.8967915855
2080,119301.27442104171
2081,113339.02592136653
2082,130577.58559883933
2083,157931.03729993245
2084,97975.48670524696
2085,95094.00837485155
2086,137087.71217321046
2087,118281.54742094234
2088,91864.74930347945
2089,60974.4604746158
2090,137680.74361123668
2091,83805.20323744579
2092,132232.93270808412
2093,151656.5951415482
2094,142336.15386161208
2095,134879.52903285204
2096,93164.42215573287
2097,81417.97162549652
2098,150227.00523231446
2099,29561.616808250546
2100,43629.70989203465
2101,114067.26080272009
2102,151328.17931741918
2103,82200.27700502565
2104,143164.15550017892
2105,132430.66530791216
2106,34096.43166477408
2107,214378.79396856355
2108,106956.14427241741
2109,100109.25986326777
2110,117703.67646343727
2111,204106.1938616177
2112,128524.40718143538
2113,121856.35060551029
2114,133626.29243162822
2115,165648.90319128113
2116,124692.61527296738
2117,135686.72480078263
2118,126903.41129426437
2119,107069.1375619066
2120,119116.93968265562
2121,79140.89626938559
2122,106416.73383137304
2123,68915.29176303174
2124,177520.22206689313
2125,143656.93878151884
2126,139204.8479827589
2127,161945.11076259112
2128,164150.67756473972
2129,89819.50322668627
2130,139160.90807383577
2131,148489.27774014638
2132,132367.70415500528
2133,121810.25885738805
2134,140339.4382893924
2135,97169.87596907839
2136,51686.350515796454
2137,116556.15413161146
2138,159606.1179589209
2139,136690.26650324685
2140,142393.00244270056
2141,167706.3748930744
2142,120323.19007563218
2143,136998.5150653869
2144,131283.51631714462
2145,134507.16808894044
2146,184296.79708088993
2147,168990.52879330644
2148,155357.75614893797
2149,162510.18996735872
2150,228438.23126143962
2151,129324.1274482205
2152,184706.135364032
2153,193888.83211174665
2154,108516.8479136742
2155,140416.51791193406
2156,269334.9944392865
2157,247182.79453566088
2158,243663.0440854919
2159,227979.81902521593
2160,197773.05216464575
2161,257968.79174947587
2162,379066.0049459081
2163,353455.24747040484
2164,251308.72629188234
2165,225838.46740875568
2166,151543.4707230779
2167,219717.2529387751
2168,184411.93511615763
2169,203279.23672248563
2170,226809.70723693992
2171,159623.86618919577
2172,146627.76813639654
2173,168628.29705600638
2174,227777.9816672923
2175,278840.5849306148
2176,297555.2857193097
2177,238578.51913410798
2178,225958.3478844699
2179,144469.63320229284
2180,204046.9453167055
2181,207926.33235740126
2182,233780.36939266033
2183,206926.06466428842
2184,124337.3442522065
2185,142060.77713465004
2186,180069.61807933112
2187,150684.99313728674
2188,169039.39050565043
2189,303054.96787967754
2190,82914.26794124057
2191,59864.75367759913
2192,95836.37453823583
2193,134504.11089664185
2194,108050.85886770254
2195,107907.5970229737
2196,108908.57570673339
2197,115000.08342185931
2198,169506.4156219121
2199,196932.7665094732
2200,139887.68371787784
2201,138736.02576825512
2202,198536.06032790372
2203,115628.55690979573
2204,141038.3459759415
2205,93725.65525647893
2206,134938.65560280613
2207,222250.27219810477
2208,234725.08348651126
2209,196682.0201765888
2210,120351.372383298
2211,112869.45713624591
2212,104667.14583109436
2213,116479.20152864116
2214,121026.25056067132
2215,97169.05218075588
2216,143229.11021425272
2217,50041.57407655916
2218,88507.77141635783
2219,68966.32930424775
2220,55260.48777967249
2221,304294.7234763815
2222,273521.57701956155
2223,302111.9393651497
2224,225884.78824583162
2225,109336.00481620897
2226,179754.0869155816
2227,229670.8659577195
2228,298559.89773284853
2229,256488.19434814015
2230,134874.71936651017
2231,232355.25904385664
2232,177516.25081053248
2233,196001.32203371183
2234,264621.0833896663
2235,235250.4613085417
2236,259798.42723107606
2237,316693.91463173204
2238,195699.15235830797
2239,154168.4019848517
2240,158188.26573786128
2241,137895.01224569383
2242,116776.11887494952
2243,125926.70838437497
2244,93436.1744282021
2245,100459.35458196129
2246,135132.26327862532
2247,127272.77028866729
2248,110118.9317377184
2249,116949.0992544064
2250,121508.29076893884
2251,103318.80918055517
2252,180691.31014759385
2253,148458.32395892683
2254,166640.4604159625
2255,193360.0195791003
2256,192294.64487223595
2257,197277.595064215
2258,163054.2462634315
2259,174080.7479498682
2260,133376.11916694394
2261,206464.58483123477
2262,223536.7501096964
2263,341726.8548797532
2264,409934.91144047154
2265,150797.4351185033
2266,273255.5202377876
2267,346967.91164882435
2268,323074.8855807894
2269,175375.66945167223
2270,216329.81909901276
2271,227058.44266658928
2272,263215.59969403024
2273,166736.97435219388
2274,186599.06759215135
2275,162784.4718663809
2276,206765.4116446973
2277,182793.9591988729
2278,151998.95960255235
2279,106871.09155369387
2280,96813.20939984848
2281,174984.4751074122
2282,186935.6584930987
2283,114298.43909453438
2284,108313.60280779214
2285,133233.9773814903
2286,116726.98357945622
2287,357264.38236047595
2288,283052.1294034803
2289,316998.5037647539
2290,392141.67154776515
2291,313323.9806924219
2292,381565.57588535757
2293,405465.14583905775
2294,343611.3000251887
2295,429289.57684003585
2296,246595.05039732507
2297,342146.9613739471
2298,339267.28164798534
2299,330374.20922933926
2300,298823.87531315384
2301,321433.1417596
2302,246628.40762123442
2303,241097.13361403928
2304,241450.2538040561
2305,212856.5190969616
2306,203453.89364903036
2307,213717.77279489988
2308,217047.569348117
2309,281325.89194877015
2310,219382.88687187782
2311,214728.691030937
2312,188521.90569658426
2313,178471.6175890679
2314,187836.82783104666
2315,194146.94044855307
2316,217024.6635759368
2317,196665.29489285988
2318,198970.92869818723
2319,200691.71384144563
2320,189366.02927211078
2321,250952.3436814295
2322,208156.25460244901
2323,197153.46889667085
2324,206284.21973853547
2325,230372.40712513588
2326,181547.9511207746
2327,207658.05178925896
2328,232662.03401239135
2329,188924.48983454658
2330,178337.2764144058
2331,321215.4155573854
2332,364392.1397890827
2333,296195.2773225695
2334,251893.89191659598
2335,273601.73869283474
2336,291206.0333880775
2337,202370.02595483826
2338,260999.23158078408
2339,247919.2807302134
2340,389690.1541914507
2341,221951.7364225121
2342,243295.50996693491
2343,232951.22620042204
2344,235975.330927919
2345,234582.40805485798
2346,220729.89497871627
2347,199011.27574797382
2348,258068.90299677092
2349,179404.70877095964
2350,306668.70018604526
2351,264168.088181991
2352,254498.6040821448
2353,258872.3335084404
2354,149575.36162560864
2355,159322.73048815224
2356,162290.96685710794
2357,198932.02048540278
2358,203884.4799548256
2359,111877.17765627801
2360,120821.5350228853
2361,142910.32921780308
2362,280172.70848618227
2363,129820.55646169675
2364,191718.55183121527
2365,232036.5765733471
2366,194021.83707726502
2367,220678.94860270328
2368,201025.7063649774
2369,202545.05485943414
2370,163459.01285376726
2371,168776.01775932766
2372,193213.7869666
2373,288783.8693830023
2374,298403.4038558111
2375,250758.9560806041
2376,304862.5766492294
2377,333918.27361069946
2378,139726.54328841984
2379,210630.09402210126
2380,154067.08790972852
2381,167313.92448197433
2382,220890.94836097118
2383,203171.48079342104
2384,254720.95281797112
2385,172213.61101017264
2386,128265.35650609515
2387,124435.3211242687
2388,111523.11289312295
2389,138420.55298248527
2390,149502.02937400492
2391,127658.50109038467
2392,110567.49346589798
2393,176437.794395883
2394,130567.53154745663
2395,201081.08785238047
2396,142139.25012985012
2397,212880.46189791744
2398,108695.19737922959
2399,39188.92405472335
2400,52472.575093979016
2401,125222.25012320839
2402,137927.89654978958
2403,133654.58149933338
2404,150888.86213245708
2405,154327.13055497792
2406,136443.28481574112
2407,104353.20250024821
2408,154950.23364258
2409,107841.14292962488
2410,183454.55479610676
2411,100216.85992653377
2412,151620.80956355028
2413,117413.68242050114
2414,146031.72721575154
2415,132754.2310495976
2416,138154.08312289242
2417,136630.6211147305
2418,123501.02707022312
2419,103962.02205391368
2420,107800.81057694019
2421,117975.52247977175
2422,106363.75184312742
2423,120344.19512811268
2424,144472.58807245304
2425,232915.81390672817
2426,143750.93388250668
2427,136111.1736431294
2428,173538.92631807295
2429,106586.1077369987
2430,118677.69588403101
2431,91240.74540803209
2432,143446.49907489866
2433,141141.48929378798
2434,142086.50306299096
2435,142096.8074671569
2436,106048.31815466075
2437,104679.58029350766
2438,106189.69628706912
2439,124517.91904674924
2440,124929.01138518227
2441,119715.40328134154
2442,85725.85002458398
2443,156318.78432526859
2444,143464.16267389432
2445,92635.38192706474
2446,148732.33199306275
2447,210198.31735836063
2448,147443.94404820632
2449,125898.96580247441
2450,151951.0769014674
2451,127102.33788965305
2452,186631.19945122325
2453,81009.73127029033
2454,94280.94846782787
2455,118671.1052168489
2456,148021.3273279094
2457,120049.84615052433
2458,133619.70698835503
2459,110136.34538787429
2460,146293.26237784012
2461,121538.7948862504
2462,119471.16418394865
2463,144174.23196604522
2464,176808.23303019
2465,142229.81237999455
2466,113773.53203554673
2467,157142.51363429963
2468,108271.60834332253
2469,88906.1836461589
2470,184263.51595739787
2471,200300.07463422895
2472,176192.38542007597
2473,89567.16451404418
2474,75330.44926169375
2475,224534.1672364052
2476,104609.2439484722
2477,107596.88284756767
2478,152041.04342895548
2479,101298.37753129436
2480,154851.65030659304
2481,133248.02645890112
2482,143845.82494484598
2483,95932.3411653121
2484,128596.1426120284
2485,131706.74998204212
2486,136173.7162965585
2487,200551.59023050498
2488,178124.79795352265
2489,150110.7049870058
2490,146586.84482882323
2491,74911.9400987653
2492,198019.32488372875
2493,163977.64075217978
2494,150601.75651872018
2495,73023.41460095986
2496,255225.96598359535
2497,158551.5908046516
2498,96757.40690283617
2499,71896.82996246533
2500,94322.38373941812
2501,124923.0345326279
2502,136331.46015749394
2503,96036.22000824776
2504,143571.99697134306
2505,225128.57960917708
2506,276106.79610373767
2507,293038.49182950007
2508,276336.34369052306
2509,230103.62279473944
2510,224134.65106131823
2511,184863.76761814067
2512,219305.54078261007
2513,251737.77220182202
2514,300055.90908415825
2515,137462.69097697386
2516,174136.8579734444
2517,129931.9876334325
2518,134416.663652914
2519,246118.55770214438
2520,219904.7622228982
2521,194560.10854093917
2522,227141.7955853194
2523,131510.80357764987
2524,126888.00983427488
2525,152992.89141772047
2526,150286.9055298533
2527,120956.34579995682
2528,119109.03707752272
2529,121825.33298069483
2530,124845.7761775261
2531,251971.6943758442
2532,229544.19707930158
2533,204628.30380002968
2534,269980.0380898295
2535,276711.849363009
2536,242479.71484061144
2537,247744.32775112707
2538,194735.2229791889
2539,210140.14529378386
2540,188550.2694316205
2541,191769.85677013476
2542,166816.0741783518
2543,129013.03888518456
2544,116039.38554292812
2545,140263.00982497085
2546,140913.85348766926
2547,166737.01546967484
2548,139975.07474048936
2549,147860.1089537501
2550,661782.7584095723
2551,152130.39765606634
2552,123644.93439800455
2553,49131.58578993834
2554,94163.01719285024
2555,115030.74281235726
2556,85847.13655112765
2557,105119.9411566311
2558,175874.86720952217
2559,130202.6952789661
2560,147789.96408996521
2561,148153.59076396853
2562,130476.46818014921
2563,126603.1359851982
2564,184930.02412815404
2565,120874.71818365972
2566,130055.3078046894
2567,116468.00966630597
2568,180509.4840053789
2569,203349.44698853348
2570,119684.1605009163
2571,157851.12252428476
2572,175234.83227148734
2573,221170.7729707224
2574,302373.71998223
2575,152603.68654234044
2576,155507.78754127258
2577,186634.6294432414
2578,99615.0695873478
2579,12689.918099699775
2580,101436.22868028365
2581,131069.88887390669
2582,171903.4611229694
2583,286060.7101012339
2584,192023.0815123493
2585,195411.44957965636
2586,226485.90161608055
2587,200918.54006939463
2588,132341.28078415303
2589,151640.27954867878
2590,228556.42351657385
2591,271718.2449339727
2592,221901.6944398631
2593,262881.75010245584
2594,198332.21925482003
2595,227184.218239518
2596,323238.7218520583
2597,194907.42774488835
2598,289293.7833799396
2599,287434.2528564262
2600,137176.90036557056
2601,134627.74679518584
2602,53665.78132716275
2603,73268.90165672335
2604,82214.34626545629
2605,50159.34827874205
2606,149730.7334447885
2607,218659.9718763847
2608,202574.804932566
2609,171973.38991446234
2610,115889.13404159283
2611,142667.1163164397
2612,148888.91383411107
2613,129070.31916883413
2614,103878.72630006447
2615,172126.71384757268
2616,156527.45951970376
2617,197268.3376640532
2618,264478.91023403767
2619,210320.9269061248
2620,176645.39806353417
2621,174441.99080296047
2622,187370.56732450624
2623,231944.43576645257
2624,305202.0234305435
2625,263204.31025866664
2626,175511.11692716694
2627,157400.5433426191
2628,406422.89575931826
2629,437665.0610352211
2630,344726.3457536136
2631,412964.1893502071
2632,373488.86267641233
2633,286765.1449552366
2634,370586.09385986486
2635,163541.3440902481
2636,170226.38176575536
2637,210865.27440589853
2638,265910.39213418006
2639,196840.5843056849
2640,152898.29969234217
2641,99823.29737304081
2642,185724.33457311138
2643,110459.63175912423
2644,118414.62105860352
2645,110184.08745030838
2646,97641.83099444117
2647,107320.3123513679
2648,140119.14301612426
2649,159157.73135913315
2650,126642.75622215099
2651,136792.58027462487
2652,352674.76482665015
2653,249425.35910179676
2654,247359.33177341253
2655,363807.53903190687
2656,320507.4202509684
2657,327467.5230930791
2658,293120.2226329566
2659,307144.96968171664
2660,338812.4295093493
2661,334378.4721993406
2662,351655.3335607485
2663,270874.8138053613
2664,274970.4770140633
2665,312417.5888576327
2666,285595.6715800747
2667,192173.33221193065
2668,198246.24159248255
2669,193919.7605862274
2670,286508.4369114414
2671,201010.5850598818
2672,209381.23686078796
2673,201928.03991661395
2674,202971.01743500028
2675,192113.4816741919
2676,213449.48060386605
2677,198764.5779218746
2678,257444.02141390624
2679,266896.17168011575
2680,282270.82503116375
2681,377204.40547641483
2682,306798.74594334664
2683,447373.55268767034
2684,317271.87278933893
2685,320535.5851656252
2686,260670.47348172532
2687,279401.4313351066
2688,220717.30531658872
2689,220310.6661835279
2690,356703.69610369834
2691,192717.83278042497
2692,153314.92037289927
2693,212440.02125253447
2694,153915.81458393764
2695,205758.53942621034
2696,191871.67720342544
2697,177126.93498378736
2698,236467.55764268304
2699,178073.96120902128
2700,162591.66327404196
2701,156220.29761556932
2702,108088.94532692467
2703,118394.26840597391
2704,155941.0898009087
2705,91051.060435939
2706,87813.41005582537
2707,130105.27004539559
2708,112130.15592989791
2709,116564.93214964669
2710,114879.99551382207
2711,268010.2839764346
2712,365503.09887609305
2713,169851.47323825955
2714,149726.62808816438
2715,182733.53599045833
2716,142350.28251076268
2717,187409.38970240485
2718,216924.65437397023
2719,157746.4511196185
2720,198229.04573539563
2721,128811.93760107027
2722,197841.76426418498
2723,180891.41597568244
2724,130255.39697879157
2725,114905.44439796009
2726,125842.71237569221
2727,187007.0573280165
2728,195917.2940143142
2729,139581.08418112644
2730,133743.05052871315
2731,133603.06074617035
2732,134856.72541906952
2733,156189.14936352219
2734,162594.61243703857
